Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Tremon Smith,HOU,2,33,0,26,2,0.0,3,3,0,0,0,0,0,0,0,14.0,2022,199
Ogbonnia Okoronkwo,HOU,0,0,0,0,1,1.0,3,2,1,0,2,0,0,0,1,14.0,2022,199
Jalen Pitre,HOU,0,0,0,0,2,0.0,12,9,3,0,0,0,0,0,0,14.0,2022,199
Christian Kirksey,HOU,0,0,0,0,1,0.0,10,5,5,0,0,0,0,0,0,14.0,2022,199
Desmond King,HOU,0,0,0,0,0,0.0,7,3,4,2,0,0,0,0,0,14.0,2022,199
Tavierre Thomas,HOU,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,14.0,2022,199
Christian Harris,HOU,0,0,0,0,1,0.0,5,2,3,0,1,0,0,0,0,14.0,2022,199
Jonathan Owens,HOU,0,0,0,0,2,0.0,5,2,3,0,0,0,0,0,0,14.0,2022,199
Maliek Collins,HOU,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0,14.0,2022,199
Roy Lopez,HOU,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,14.0,2022,199
Taylor Stallworth,HOU,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0,14.0,2022,199
Jake Hansen,HOU,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,14.0,2022,199
Rasheem Green,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,14.0,2022,199
Mario Addison,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,14.0,2022,199
A.J. Cann,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,14.0,2022,199
Neville Hewitt,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,14.0,2022,199
Chris Moore,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,14.0,2022,199
Thomas Booker,HOU,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,14.0,2022,199
Blake Cashman,HOU,0,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,14.0,2022,199
Jerry Hughes,HOU,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,14.0,2022,199
M.J. Stewart,HOU,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,14.0,2022,199
Israel Mukuamu,DAL,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,14.0,2022,199
Leighton Vander Esch,DAL,0,0,0,0,0,0.0,14,9,5,1,0,0,0,0,0,14.0,2022,199
DaRon Bland,DAL,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,14.0,2022,199
Damone Clark,DAL,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,14.0,2022,199
Trevon Diggs,DAL,0,0,0,0,0,0.0,5,5,0,0,0,1,17,0,0,14.0,2022,199
DeMarcus Lawrence,DAL,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0,14.0,2022,199
Micah Parsons,DAL,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,14.0,2022,199
Kelvin Joseph,DAL,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0,14.0,2022,199
Osa Odighizuwa,DAL,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0,14.0,2022,199
Donovan Wilson,DAL,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,1,14.0,2022,199
Dante Fowler,DAL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,14.0,2022,199
Jayron Kearse,DAL,0,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0,14.0,2022,199
Sam Williams,DAL,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,14.0,2022,199
Neville Gallimore,DAL,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0,14.0,2022,199
Luke Gifford,DAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,14.0,2022,199
Malik Hooker,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,14.0,2022,199
Carlos Watkins,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,14.0,2022,199
Dorance Armstrong Jr.,DAL,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,14.0,2022,199
Anthony Barr,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,14.0,2022,199
Quinton Bohanna,DAL,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,14.0,2022,199
Ezekiel Elliott,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,14.0,2022,199
Johnathan Hankins,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,14.0,2022,199
Matt Overton,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,14.0,2022,199
Dalton Schultz,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,14.0,2022,199
Josh Ball,DAL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,14.0,2022,199
