Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Brandon Shell,T,51,100%,0,0%,3,10%,0,Dolphins,14.0,2022,207
Robert Jones,G,51,100%,0,0%,3,10%,0,Dolphins,14.0,2022,207
Robert Hunt,G,51,100%,0,0%,3,10%,0,Dolphins,14.0,2022,207
Terron Armstead,T,51,100%,0,0%,0,0%,0,Dolphins,14.0,2022,207
Tua Tagovailoa,QB,51,100%,0,0%,0,0%,0,Dolphins,14.0,2022,207
Connor Williams,G,51,100%,0,0%,0,0%,0,Dolphins,14.0,2022,207
Jaylen Waddle,WR,43,84%,0,0%,0,0%,0,Dolphins,14.0,2022,207
Raheem Mostert,RB,37,73%,0,0%,6,21%,0,Dolphins,14.0,2022,207
Tyreek Hill,WR,34,67%,0,0%,0,0%,0,Dolphins,14.0,2022,207
Trent Sherfield,WR,31,61%,0,0%,4,14%,0,Dolphins,14.0,2022,207
Durham Smythe,TE,30,59%,0,0%,16,55%,0,Dolphins,14.0,2022,207
Alec Ingold,FB,20,39%,0,0%,13,45%,0,Dolphins,14.0,2022,207
Cedrick Wilson Jr.,WR,20,39%,0,0%,4,14%,0,Dolphins,14.0,2022,207
Mike Gesicki,TE,20,39%,0,0%,0,0%,0,Dolphins,14.0,2022,207
Jeff Wilson,RB,8,16%,0,0%,0,0%,0,Dolphins,14.0,2022,207
Freddie Swain,WR,7,14%,0,0%,0,0%,0,Dolphins,14.0,2022,207
Salvon Ahmed,RB,5,10%,0,0%,0,0%,0,Dolphins,14.0,2022,207
Jevon Holland,FS,0,0%,80,100%,4,14%,0,Dolphins,14.0,2022,207
Xavien Howard,CB,0,0%,79,99%,0,0%,0,Dolphins,14.0,2022,207
Kader Kohou,CB,0,0%,79,99%,0,0%,0,Dolphins,14.0,2022,207
Jerome Baker,LB,0,0%,76,95%,0,0%,0,Dolphins,14.0,2022,207
Zach Sieler,DT,0,0%,67,84%,12,41%,0,Dolphins,14.0,2022,207
Christian Wilkins,DT,0,0%,66,83%,12,41%,0,Dolphins,14.0,2022,207
Jaelan Phillips,LB,0,0%,59,74%,9,31%,0,Dolphins,14.0,2022,207
Eric Rowe,SS,0,0%,53,66%,3,10%,0,Dolphins,14.0,2022,207
Bradley Chubb,LB,0,0%,50,63%,8,28%,0,Dolphins,14.0,2022,207
Keion Crossen,CB,0,0%,44,55%,13,45%,0,Dolphins,14.0,2022,207
Elandon Roberts,LB,0,0%,43,54%,12,41%,0,Dolphins,14.0,2022,207
Melvin Ingram,LB,0,0%,37,46%,0,0%,0,Dolphins,14.0,2022,207
Raekwon Davis,NT,0,0%,36,45%,6,21%,0,Dolphins,14.0,2022,207
Duke Riley,LB,0,0%,26,33%,21,72%,0,Dolphins,14.0,2022,207
Elijah Campbell,CB,0,0%,25,31%,26,90%,0,Dolphins,14.0,2022,207
Andrew Van Ginkel,LB,0,0%,16,20%,20,69%,0,Dolphins,14.0,2022,207
John Jenkins,NT,0,0%,16,20%,6,21%,0,Dolphins,14.0,2022,207
Verone McKinley,SS,0,0%,16,20%,1,3%,0,Dolphins,14.0,2022,207
Justin Zimmer,DT,0,0%,8,10%,0,0%,0,Dolphins,14.0,2022,207
Clayton Fejedelem,SS,0,0%,3,4%,22,76%,0,Dolphins,14.0,2022,207
Samuel Eguavoen,LB,0,0%,1,1%,17,59%,0,Dolphins,14.0,2022,207
Justin Bethel,FS,0,0%,0,0%,26,90%,0,Dolphins,14.0,2022,207
Thomas Morstead,P,0,0%,0,0%,10,34%,0,Dolphins,14.0,2022,207
Channing Tindall,LB,0,0%,0,0%,10,34%,0,Dolphins,14.0,2022,207
Blake Ferguson,LS,0,0%,0,0%,10,34%,0,Dolphins,14.0,2022,207
Jason Sanders,K,0,0%,0,0%,7,24%,0,Dolphins,14.0,2022,207
Tanner Conner,WR,0,0%,0,0%,6,21%,0,Dolphins,14.0,2022,207
Greg Little,T,0,0%,0,0%,3,10%,0,Dolphins,14.0,2022,207
Michael Deiter,C,0,0%,0,0%,3,10%,0,Dolphins,14.0,2022,207
