Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Brandon Graham,PHI,0,0,0,0,0,3.0,4,4,0,3,3,0,0,0,1,14.0,2022,202
Fletcher Cox,PHI,0,0,0,0,0,1.0,4,4,0,1,2,0,0,0,0,14.0,2022,202
Milton Williams,PHI,0,0,0,0,0,1.0,3,2,1,2,2,0,0,0,0,14.0,2022,202
Haason Reddick,PHI,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,14.0,2022,202
Josh Sweat,PHI,0,0,0,0,0,1.0,1,1,0,1,2,0,0,0,0,14.0,2022,202
Marcus Epps,PHI,0,0,0,0,0,0.0,8,7,1,1,0,0,0,0,0,14.0,2022,202
Avonte Maddox,PHI,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0,14.0,2022,202
T.J. Edwards,PHI,0,0,0,0,1,0.0,6,2,4,1,0,0,0,0,0,14.0,2022,202
Christian Elliss,PHI,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,14.0,2022,202
K'Von Wallace,PHI,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0,14.0,2022,202
Darius Slay,PHI,0,0,0,0,2,0.0,4,2,2,0,0,0,0,0,0,14.0,2022,202
James Bradberry,PHI,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,14.0,2022,202
Reed Blankenship,PHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,14.0,2022,202
Linval Joseph,PHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,14.0,2022,202
Josiah Scott,PHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,14.0,2022,202
Kyzir White,PHI,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,14.0,2022,202
Nakobe Dean,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,14.0,2022,202
Patrick Johnson,PHI,0,0,0,0,0,0.0,1,0,1,0,0,1,0,0,0,14.0,2022,202
Zach Pascal,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,14.0,2022,202
Javon Hargrave,PHI,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,14.0,2022,202
Azeez Ojulari,NYG,0,0,0,0,0,2.0,4,3,1,2,2,0,0,0,0,14.0,2022,202
Zyon Gilbert,NYG,0,0,0,0,0,1.0,5,4,1,1,1,0,0,0,0,14.0,2022,202
Ryder Anderson,NYG,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,14.0,2022,202
Julian Love,NYG,0,0,0,0,0,0.0,10,7,3,0,0,0,0,0,0,14.0,2022,202
Jason Pinnock,NYG,0,0,0,0,0,0.0,9,8,1,0,0,0,0,0,0,14.0,2022,202
Jaylon Smith,NYG,0,0,0,0,0,0.0,9,7,2,0,0,0,0,0,0,14.0,2022,202
Tony Jefferson,NYG,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,14.0,2022,202
Micah McFadden,NYG,0,0,0,0,0,0.0,5,5,0,1,0,0,0,0,0,14.0,2022,202
Nick McCloud,NYG,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,14.0,2022,202
Fabian Moreau,NYG,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0,14.0,2022,202
Chris Myarick,NYG,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,14.0,2022,202
Cordale Flott,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,14.0,2022,202
Henry Mondeaux,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,14.0,2022,202
Carter Coughlin,NYG,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0,14.0,2022,202
Justin Ellis,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,14.0,2022,202
Casey Kreiter,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,14.0,2022,202
Dexter Lawrence,NYG,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,14.0,2022,202
Jihad Ward,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,14.0,2022,202
Darnay Holmes,NYG,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,14.0,2022,202
