Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jamaree Salyer,G,80,100%,0,0%,5,17%,1,Chargers,14.0,2022,207
Zion Johnson,G,80,100%,0,0%,5,17%,1,Chargers,14.0,2022,207
Matt Feiler,G,80,100%,0,0%,5,17%,1,Chargers,14.0,2022,207
Corey Linsley,C,80,100%,0,0%,0,0%,1,Chargers,14.0,2022,207
Foster Sarell,T,80,100%,0,0%,0,0%,1,Chargers,14.0,2022,207
Justin Herbert,QB,80,100%,0,0%,0,0%,1,Chargers,14.0,2022,207
Keenan Allen,WR,69,86%,0,0%,1,3%,1,Chargers,14.0,2022,207
Josh Palmer,WR,63,79%,0,0%,1,3%,1,Chargers,14.0,2022,207
Gerald Everett,TE,58,73%,0,0%,0,0%,1,Chargers,14.0,2022,207
Mike Williams,WR,52,65%,0,0%,0,0%,1,Chargers,14.0,2022,207
Austin Ekeler,RB,47,59%,0,0%,0,0%,1,Chargers,14.0,2022,207
Tre' McKitty,TE,41,51%,0,0%,0,0%,1,Chargers,14.0,2022,207
Joshua Kelley,RB,32,40%,0,0%,13,45%,1,Chargers,14.0,2022,207
Zander Horvath,RB,13,16%,0,0%,20,69%,1,Chargers,14.0,2022,207
DeAndre Carter,WR,12,15%,0,0%,11,38%,1,Chargers,14.0,2022,207
Will Clapp,C,4,5%,0,0%,5,17%,1,Chargers,14.0,2022,207
Stone Smartt,TE,4,5%,0,0%,0,0%,1,Chargers,14.0,2022,207
Michael Bandy,WR,2,3%,0,0%,1,3%,1,Chargers,14.0,2022,207
Isaiah Spiller,RB,2,3%,0,0%,0,0%,1,Chargers,14.0,2022,207
Storm Norton,T,1,1%,0,0%,5,17%,1,Chargers,14.0,2022,207
Drue Tranquill,LB,0,0%,51,100%,5,17%,1,Chargers,14.0,2022,207
Alohi Gilman,SS,0,0%,51,100%,5,17%,1,Chargers,14.0,2022,207
Michael Davis,CB,0,0%,51,100%,4,14%,1,Chargers,14.0,2022,207
Asante Samuel Jr.,CB,0,0%,51,100%,4,14%,1,Chargers,14.0,2022,207
Nasir Adderley,FS,0,0%,51,100%,1,3%,1,Chargers,14.0,2022,207
Kenneth Murray,LB,0,0%,49,96%,1,3%,1,Chargers,14.0,2022,207
Kyle Van Noy,LB,0,0%,47,92%,0,0%,1,Chargers,14.0,2022,207
Ja'Sir Taylor,FS,0,0%,46,90%,6,21%,1,Chargers,14.0,2022,207
Khalil Mack,LB,0,0%,46,90%,0,0%,1,Chargers,14.0,2022,207
Morgan Fox,DE,0,0%,37,73%,4,14%,1,Chargers,14.0,2022,207
Breiden Fehoko,NT,0,0%,30,59%,3,10%,1,Chargers,14.0,2022,207
Chris Rumph,LB,0,0%,26,51%,18,62%,1,Chargers,14.0,2022,207
Joe Gaziano,DE,0,0%,17,33%,9,31%,1,Chargers,14.0,2022,207
Raheem Layne,DB,0,0%,3,6%,15,52%,1,Chargers,14.0,2022,207
Christopher Hinton,DT,0,0%,3,6%,0,0%,1,Chargers,14.0,2022,207
Tyeler Davison,DT,0,0%,2,4%,3,10%,1,Chargers,14.0,2022,207
Derrek Tuszka,LB,0,0%,0,0%,28,97%,1,Chargers,14.0,2022,207
Amen Ogbongbemiga,LB,0,0%,0,0%,23,79%,1,Chargers,14.0,2022,207
Troy Reeder,LB,0,0%,0,0%,20,69%,1,Chargers,14.0,2022,207
Nick Niemann,LB,0,0%,0,0%,20,69%,1,Chargers,14.0,2022,207
Deane Leonard,SS,0,0%,0,0%,19,66%,1,Chargers,14.0,2022,207
Kemon Hall,CB,0,0%,0,0%,19,66%,1,Chargers,14.0,2022,207
Cameron Dicker,P,0,0%,0,0%,11,38%,1,Chargers,14.0,2022,207
JK Scott,P,0,0%,0,0%,9,31%,1,Chargers,14.0,2022,207
Josh Harris,LS,0,0%,0,0%,9,31%,1,Chargers,14.0,2022,207
JT Woods,FS,0,0%,0,0%,6,21%,1,Chargers,14.0,2022,207
Brenden Jaimes,G,0,0%,0,0%,5,17%,1,Chargers,14.0,2022,207
