Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Ben Powers,G,61,100%,0,0%,4,19%,0,Ravens,14.0,2022,203
Tyler Linderbaum,C,61,100%,0,0%,0,0%,0,Ravens,14.0,2022,203
Morgan Moses,T,61,100%,0,0%,0,0%,0,Ravens,14.0,2022,203
Ronnie Stanley,T,61,100%,0,0%,0,0%,0,Ravens,14.0,2022,203
Mark Andrews,TE,54,89%,0,0%,1,5%,0,Ravens,14.0,2022,203
Trystan Colon,C,47,77%,0,0%,4,19%,0,Ravens,14.0,2022,203
Patrick Ricard,FB,45,74%,0,0%,2,10%,0,Ravens,14.0,2022,203
Josh Oliver,TE,42,69%,0,0%,6,29%,0,Ravens,14.0,2022,203
Tyler Huntley,QB,38,62%,0,0%,0,0%,0,Ravens,14.0,2022,203
Demarcus Robinson,WR,37,61%,0,0%,1,5%,0,Ravens,14.0,2022,203
Devin Duvernay,WR,35,57%,0,0%,5,24%,0,Ravens,14.0,2022,203
J.K. Dobbins,RB,26,43%,0,0%,0,0%,0,Ravens,14.0,2022,203
Anthony Brown,QB,23,38%,0,0%,0,0%,0,Ravens,14.0,2022,203
Gus Edwards,RB,21,34%,0,0%,0,0%,0,Ravens,14.0,2022,203
Isaiah Likely,TE,16,26%,0,0%,6,29%,0,Ravens,14.0,2022,203
Ben Cleveland,G,14,23%,0,0%,4,19%,0,Ravens,14.0,2022,203
Kenyan Drake,RB,11,18%,0,0%,0,0%,0,Ravens,14.0,2022,203
DeSean Jackson,WR,11,18%,0,0%,0,0%,0,Ravens,14.0,2022,203
James Proche,WR,4,7%,0,0%,9,43%,0,Ravens,14.0,2022,203
Justice Hill,RB,2,3%,0,0%,13,62%,0,Ravens,14.0,2022,203
Chuck Clark,SS,0,0%,55,100%,4,19%,0,Ravens,14.0,2022,203
Marlon Humphrey,CB,0,0%,55,100%,0,0%,0,Ravens,14.0,2022,203
Marcus Williams,FS,0,0%,54,98%,0,0%,0,Ravens,14.0,2022,203
Marcus Peters,CB,0,0%,54,98%,0,0%,0,Ravens,14.0,2022,203
Roquan Smith,LB,0,0%,52,95%,0,0%,0,Ravens,14.0,2022,203
Kyle Hamilton,FS,0,0%,50,91%,13,62%,0,Ravens,14.0,2022,203
Patrick Queen,LB,0,0%,50,91%,0,0%,0,Ravens,14.0,2022,203
Tyus Bowser,LB,0,0%,37,67%,0,0%,0,Ravens,14.0,2022,203
Calais Campbell,DE,0,0%,36,65%,8,38%,0,Ravens,14.0,2022,203
Jason Pierre-Paul,DE,0,0%,34,62%,0,0%,0,Ravens,14.0,2022,203
Nnamdi Madubuike,DT,0,0%,30,55%,1,5%,0,Ravens,14.0,2022,203
Justin Houston,LB,0,0%,26,47%,0,0%,0,Ravens,14.0,2022,203
Broderick Washington Jr.,DT,0,0%,20,36%,4,19%,0,Ravens,14.0,2022,203
Odafe Oweh,LB,0,0%,19,35%,0,0%,0,Ravens,14.0,2022,203
Travis Jones,DT,0,0%,16,29%,7,33%,0,Ravens,14.0,2022,203
Brent Urban,DE,0,0%,11,20%,4,19%,0,Ravens,14.0,2022,203
Ar'Darius Washington,FS,0,0%,5,9%,8,38%,0,Ravens,14.0,2022,203
Geno Stone,SS,0,0%,1,2%,17,81%,0,Ravens,14.0,2022,203
Kristian Welch,LB,0,0%,0,0%,17,81%,0,Ravens,14.0,2022,203
Malik Harrison,LB,0,0%,0,0%,17,81%,0,Ravens,14.0,2022,203
Brandon Stephens,FS,0,0%,0,0%,17,81%,0,Ravens,14.0,2022,203
Kevon Seymour,CB,0,0%,0,0%,16,76%,0,Ravens,14.0,2022,203
Del'Shawn Phillips,LB,0,0%,0,0%,12,57%,0,Ravens,14.0,2022,203
Justin Tucker,K,0,0%,0,0%,9,43%,0,Ravens,14.0,2022,203
Jordan Stout,P,0,0%,0,0%,7,33%,0,Ravens,14.0,2022,203
Nick Moore,LS,0,0%,0,0%,7,33%,0,Ravens,14.0,2022,203
Daniel Faalele,T,0,0%,0,0%,4,19%,0,Ravens,14.0,2022,203
Patrick Mekari,G,0,0%,0,0%,4,19%,0,Ravens,14.0,2022,203
