Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Nick Gates,C,64,100%,0,0%,2,6%,1,Giants,14.0,2022,202
Jon Feliciano,C,64,100%,0,0%,0,0%,1,Giants,14.0,2022,202
Richie James,WR,58,91%,0,0%,2,6%,1,Giants,14.0,2022,202
Isaiah Hodgins,WR,57,89%,0,0%,0,0%,1,Giants,14.0,2022,202
Darius Slayton,WR,53,83%,0,0%,0,0%,1,Giants,14.0,2022,202
Andrew Thomas,T,52,81%,0,0%,2,6%,1,Giants,14.0,2022,202
Evan Neal,T,52,81%,0,0%,2,6%,1,Giants,14.0,2022,202
Daniel Jones,QB,52,81%,0,0%,0,0%,1,Giants,14.0,2022,202
Mark Glowinski,G,52,81%,0,0%,0,0%,1,Giants,14.0,2022,202
Daniel Bellinger,TE,39,61%,0,0%,1,3%,1,Giants,14.0,2022,202
Nick Vannett,TE,28,44%,0,0%,10,32%,1,Giants,14.0,2022,202
Matt Breida,RB,23,36%,0,0%,6,19%,1,Giants,14.0,2022,202
Gary Brightwell,RB,21,33%,0,0%,21,68%,1,Giants,14.0,2022,202
Saquon Barkley,RB,20,31%,0,0%,0,0%,1,Giants,14.0,2022,202
Jack Anderson,G,12,19%,0,0%,2,6%,1,Giants,14.0,2022,202
Matt Peart,T,12,19%,0,0%,2,6%,1,Giants,14.0,2022,202
Tyre Phillips,T,12,19%,0,0%,2,6%,1,Giants,14.0,2022,202
Tyrod Taylor,QB,12,19%,0,0%,0,0%,1,Giants,14.0,2022,202
Kenny Golladay,WR,11,17%,0,0%,0,0%,1,Giants,14.0,2022,202
Marcus Johnson,WR,6,9%,0,0%,21,68%,1,Giants,14.0,2022,202
Chris Myarick,TE,4,6%,0,0%,16,52%,1,Giants,14.0,2022,202
Julian Love,SS,0,0%,62,91%,15,48%,1,Giants,14.0,2022,202
Nick McCloud,CB,0,0%,62,91%,9,29%,1,Giants,14.0,2022,202
Jason Pinnock,FS,0,0%,57,84%,11,35%,1,Giants,14.0,2022,202
Jaylon Smith,LB,0,0%,57,84%,0,0%,1,Giants,14.0,2022,202
Kayvon Thibodeaux,LB,0,0%,55,81%,0,0%,1,Giants,14.0,2022,202
Fabian Moreau,CB,0,0%,55,81%,0,0%,1,Giants,14.0,2022,202
Dexter Lawrence,DT,0,0%,49,72%,7,23%,1,Giants,14.0,2022,202
Azeez Ojulari,LB,0,0%,41,60%,0,0%,1,Giants,14.0,2022,202
Darnay Holmes,CB,0,0%,41,60%,0,0%,1,Giants,14.0,2022,202
Ryder Anderson,DT,0,0%,37,54%,1,3%,1,Giants,14.0,2022,202
Henry Mondeaux,DT,0,0%,36,53%,10,32%,1,Giants,14.0,2022,202
Jihad Ward,LB,0,0%,30,44%,8,26%,1,Giants,14.0,2022,202
Micah McFadden,LB,0,0%,29,43%,0,0%,1,Giants,14.0,2022,202
Justin Ellis,DT,0,0%,27,40%,8,26%,1,Giants,14.0,2022,202
Cordale Flott,CB,0,0%,24,35%,10,32%,1,Giants,14.0,2022,202
Tony Jefferson,SS,0,0%,22,32%,12,39%,1,Giants,14.0,2022,202
Tae Crowder,LB,0,0%,17,25%,27,87%,1,Giants,14.0,2022,202
Oshane Ximines,LB,0,0%,17,25%,0,0%,1,Giants,14.0,2022,202
Tomon Fox,LB,0,0%,12,18%,20,65%,1,Giants,14.0,2022,202
Zyon Gilbert,DB,0,0%,8,12%,11,35%,1,Giants,14.0,2022,202
Dane Belton,FS,0,0%,7,10%,9,29%,1,Giants,14.0,2022,202
Elerson Smith,LB,0,0%,3,4%,14,45%,1,Giants,14.0,2022,202
Carter Coughlin,LB,0,0%,0,0%,29,94%,1,Giants,14.0,2022,202
Cam Brown,LB,0,0%,0,0%,29,94%,1,Giants,14.0,2022,202
Jamie Gillan,P,0,0%,0,0%,8,26%,1,Giants,14.0,2022,202
Casey Kreiter,LS,0,0%,0,0%,8,26%,1,Giants,14.0,2022,202
Graham Gano,K,0,0%,0,0%,6,19%,1,Giants,14.0,2022,202
