Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Chukwuma Okorafor,T,55,100%,0,0%,3,14%,1,Steelers,14.0,2022,203
Dan Moore,T,55,100%,0,0%,3,14%,1,Steelers,14.0,2022,203
Kevin Dotson,G,55,100%,0,0%,3,14%,1,Steelers,14.0,2022,203
James Daniels,G,55,100%,0,0%,0,0%,1,Steelers,14.0,2022,203
Mason Cole,C,55,100%,0,0%,0,0%,1,Steelers,14.0,2022,203
Diontae Johnson,WR,52,95%,0,0%,0,0%,1,Steelers,14.0,2022,203
Mitchell Trubisky,QB,47,85%,0,0%,0,0%,1,Steelers,14.0,2022,203
George Pickens,WR,42,76%,0,0%,0,0%,1,Steelers,14.0,2022,203
Pat Freiermuth,TE,31,56%,0,0%,0,0%,1,Steelers,14.0,2022,203
Najee Harris,RB,31,56%,0,0%,0,0%,1,Steelers,14.0,2022,203
Steven Sims,WR,27,49%,0,0%,8,38%,1,Steelers,14.0,2022,203
Zach Gentry,TE,25,45%,0,0%,3,14%,1,Steelers,14.0,2022,203
Jaylen Warren,RB,22,40%,0,0%,5,24%,1,Steelers,14.0,2022,203
Gunner Olszewski,WR,20,36%,0,0%,0,0%,1,Steelers,14.0,2022,203
Connor Heyward,TE,11,20%,0,0%,12,57%,1,Steelers,14.0,2022,203
Miles Boykin,WR,10,18%,0,0%,11,52%,1,Steelers,14.0,2022,203
Kenny Pickett,QB,8,15%,0,0%,0,0%,1,Steelers,14.0,2022,203
Derek Watt,FB,2,4%,0,0%,12,57%,1,Steelers,14.0,2022,203
Benny Snell Jr.,RB,2,4%,0,0%,12,57%,1,Steelers,14.0,2022,203
Minkah Fitzpatrick,FS,0,0%,61,100%,6,29%,1,Steelers,14.0,2022,203
Terrell Edmunds,SS,0,0%,61,100%,5,24%,1,Steelers,14.0,2022,203
Cameron Sutton,CB,0,0%,61,100%,4,19%,1,Steelers,14.0,2022,203
Alex Highsmith,LB,0,0%,56,92%,3,14%,1,Steelers,14.0,2022,203
Cameron Heyward,DT,0,0%,54,89%,8,38%,1,Steelers,14.0,2022,203
T.J. Watt,LB,0,0%,54,89%,5,24%,1,Steelers,14.0,2022,203
Devin Bush Jr.,LB,0,0%,51,84%,5,24%,1,Steelers,14.0,2022,203
Larry Ogunjobi,DT,0,0%,38,62%,6,29%,1,Steelers,14.0,2022,203
Damontae Kazee,SS,0,0%,36,59%,4,19%,1,Steelers,14.0,2022,203
Robert Spillane,LB,0,0%,35,57%,13,62%,1,Steelers,14.0,2022,203
Myles Jack,LB,0,0%,34,56%,2,10%,1,Steelers,14.0,2022,203
Levi Wallace,CB,0,0%,28,46%,6,29%,1,Steelers,14.0,2022,203
Montravius Adams,NT,0,0%,23,38%,0,0%,1,Steelers,14.0,2022,203
Chris Wormley,DE,0,0%,22,36%,2,10%,1,Steelers,14.0,2022,203
Tyson Alualu,NT,0,0%,20,33%,0,0%,1,Steelers,14.0,2022,203
Jamir Jones,LB,0,0%,10,16%,9,43%,1,Steelers,14.0,2022,203
James Pierre,CB,0,0%,10,16%,7,33%,1,Steelers,14.0,2022,203
DeMarvin Leal,DE,0,0%,9,15%,6,29%,1,Steelers,14.0,2022,203
Isaiahh Loudermilk,DE,0,0%,6,10%,8,38%,1,Steelers,14.0,2022,203
Arthur Maulet,CB,0,0%,1,2%,4,19%,1,Steelers,14.0,2022,203
Miles Killebrew,SS,0,0%,0,0%,12,57%,1,Steelers,14.0,2022,203
Marcus Allen,LB,0,0%,0,0%,12,57%,1,Steelers,14.0,2022,203
Tre Norwood,FS,0,0%,0,0%,8,38%,1,Steelers,14.0,2022,203
Christian Kuntz,LS,0,0%,0,0%,6,29%,1,Steelers,14.0,2022,203
Pressley Harvin III,P,0,0%,0,0%,6,29%,1,Steelers,14.0,2022,203
Chris Boswell,K,0,0%,0,0%,6,29%,1,Steelers,14.0,2022,203
J.C. Hassenauer,C,0,0%,0,0%,3,14%,1,Steelers,14.0,2022,203
Jesse Davis,T,0,0%,0,0%,3,14%,1,Steelers,14.0,2022,203
