0,1,week,year,game_id
Won Toss,Bears (deferred),2.0,2022,30
Roof,outdoors,2.0,2022,30
Surface,grass,2.0,2022,30
Duration,2:46,2.0,2022,30
Attendance,78350,2.0,2022,30
Weather,"73 degrees, relative humidity 76%, wind 5 mph",2.0,2022,30
Vegas Line,Green Bay Packers -10.0,2.0,2022,30
Over/Under,41.5 (under),2.0,2022,30
