0,1,week,year,game_id
Won Toss,Rams (deferred),2.0,2022,25
Roof,dome,2.0,2022,25
Surface,matrixturf,2.0,2022,25
Duration,2:56,2.0,2022,25
Attendance,71802,2.0,2022,25
Vegas Line,Los Angeles Rams -10.0,2.0,2022,25
Over/Under,46.5 (over),2.0,2022,25
