Player,Pos,home_team,team,week,year,game_id
Baker Mayfield,QB,0,Panthers,2.0,2022,18
Christian McCaffrey,RB,0,Panthers,2.0,2022,18
Robbie Chosen,WR,0,Panthers,2.0,2022,18
Shi Smith,WR,0,Panthers,2.0,2022,18
D.J. Moore,WR,0,Panthers,2.0,2022,18
Ian Thomas,TE,0,Panthers,2.0,2022,18
Austin Corbett,OL,0,Panthers,2.0,2022,18
Brady Christensen,T,0,Panthers,2.0,2022,18
Ikem Ekwonu,T,0,Panthers,2.0,2022,18
Taylor Moton,T,0,Panthers,2.0,2022,18
Pat Elflein,G,0,Panthers,2.0,2022,18
Brian Burns,DE,0,Panthers,2.0,2022,18
Yetur Gross-Matos,DE,0,Panthers,2.0,2022,18
Derrick Brown,DT,0,Panthers,2.0,2022,18
Matthew Ioannidis,DT,0,Panthers,2.0,2022,18
Frankie Luvu,LB,0,Panthers,2.0,2022,18
Shaq Thompson,LB,0,Panthers,2.0,2022,18
Donte Jackson,CB,0,Panthers,2.0,2022,18
Jaycee Horn,CB,0,Panthers,2.0,2022,18
Myles Hartsfield,DB,0,Panthers,2.0,2022,18
Jeremy Chinn,S,0,Panthers,2.0,2022,18
Xavier Woods,S,0,Panthers,2.0,2022,18
