0,1,week,year,game_id
Won Toss,Commanders (deferred),2.0,2022,21
Roof,dome,2.0,2022,21
Surface,fieldturf,2.0,2022,21
Duration,3:07,2.0,2022,21
Attendance,57687,2.0,2022,21
Vegas Line,Detroit Lions -1.5,2.0,2022,21
Over/Under,48.5 (over),2.0,2022,21
