0,1,week,year,game_id
Won Toss,Dolphins (deferred),2.0,2022,22
Roof,outdoors,2.0,2022,22
Surface,grass,2.0,2022,22
Duration,3:20,2.0,2022,22
Attendance,70582,2.0,2022,22
Weather,"82 degrees, relative humidity 61%, wind 6 mph",2.0,2022,22
Vegas Line,Baltimore Ravens -3.5,2.0,2022,22
Over/Under,44.5 (over),2.0,2022,22
