Player,Pos,home_team,team,week,year,game_id
Ryan Tannehill,QB,0,Titans,2.0,2022,31
Derrick Henry,RB,0,Titans,2.0,2022,31
Robert Woods,WR,0,Titans,2.0,2022,31
Treylon Burks,WR,0,Titans,2.0,2022,31
Nick Westbrook-Ikhine,WR,0,Titans,2.0,2022,31
Geoff Swaim,TE,0,Titans,2.0,2022,31
Nicholas Petit-Frere,OL,0,Titans,2.0,2022,31
Taylor Lewan,T,0,Titans,2.0,2022,31
Nate Davis,G,0,Titans,2.0,2022,31
Aaron Brewer,G,0,Titans,2.0,2022,31
Ben Jones,C,0,Titans,2.0,2022,31
DeMarcus Walker,DL,0,Titans,2.0,2022,31
Jeffery Simmons,DT,0,Titans,2.0,2022,31
Teair Tart,DT,0,Titans,2.0,2022,31
Bud Dupree,OLB,0,Titans,2.0,2022,31
David Long,LB,0,Titans,2.0,2022,31
Zach Cunningham,LB,0,Titans,2.0,2022,31
Caleb Farley,CB,0,Titans,2.0,2022,31
Tre Avery,CB,0,Titans,2.0,2022,31
Roger McCreary,CB,0,Titans,2.0,2022,31
Amani Hooker,DB,0,Titans,2.0,2022,31
Kevin Byard,S,0,Titans,2.0,2022,31
