0,1,week,year,game_id
Won Toss,Patriots (deferred),2.0,2022,24
Roof,outdoors,2.0,2022,24
Surface,grass,2.0,2022,24
Duration,2:58,2.0,2022,24
Attendance,67307,2.0,2022,24
Weather,"81 degrees, relative humidity 51%, wind 8 mph",2.0,2022,24
Vegas Line,New England Patriots -2.5,2.0,2022,24
Over/Under,40.5 (under),2.0,2022,24
