Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Jon Runyan Jr.,G,68,100%,0,0%,5,23%,1,Packers,2.0,2022,30
Royce Newman,T,68,100%,0,0%,5,23%,1,Packers,2.0,2022,30
Yosh Nijman,T,68,100%,0,0%,5,23%,1,Packers,2.0,2022,30
Aaron Rodgers,QB,68,100%,0,0%,0,0%,1,Packers,2.0,2022,30
Elgton Jenkins,G,68,100%,0,0%,0,0%,1,Packers,2.0,2022,30
Josh Myers,C,68,100%,0,0%,0,0%,1,Packers,2.0,2022,30
Allen Lazard,WR,55,81%,0,0%,0,0%,1,Packers,2.0,2022,30
Sammy Watkins,WR,44,65%,0,0%,0,0%,1,Packers,2.0,2022,30
Aaron Jones,RB,40,59%,0,0%,0,0%,1,Packers,2.0,2022,30
AJ Dillon,RB,39,57%,0,0%,0,0%,1,Packers,2.0,2022,30
Marcedes Lewis,TE,31,46%,0,0%,5,23%,1,Packers,2.0,2022,30
Robert Tonyan,TE,27,40%,0,0%,0,0%,1,Packers,2.0,2022,30
Romeo Doubs,WR,25,37%,0,0%,0,0%,1,Packers,2.0,2022,30
Christian Watson,WR,22,32%,0,0%,3,14%,1,Packers,2.0,2022,30
Tyler Davis,TE,21,31%,0,0%,20,91%,1,Packers,2.0,2022,30
Randall Cobb,WR,20,29%,0,0%,0,0%,1,Packers,2.0,2022,30
Josiah Deguara,TE,15,22%,0,0%,12,55%,1,Packers,2.0,2022,30
Amari Rodgers,WR,1,1%,0,0%,7,32%,1,Packers,2.0,2022,30
Eric Stokes,CB,0,0%,41,100%,12,55%,1,Packers,2.0,2022,30
Jaire Alexander,CB,0,0%,41,100%,2,9%,1,Packers,2.0,2022,30
De'Vondre Campbell,LB,0,0%,41,100%,2,9%,1,Packers,2.0,2022,30
Darnell Savage Jr.,SS,0,0%,41,100%,2,9%,1,Packers,2.0,2022,30
Adrian Amos,FS,0,0%,41,100%,2,9%,1,Packers,2.0,2022,30
Preston Smith,LB,0,0%,37,90%,2,9%,1,Packers,2.0,2022,30
Rashan Gary,LB,0,0%,36,88%,2,9%,1,Packers,2.0,2022,30
Kenny Clark,NT,0,0%,36,88%,2,9%,1,Packers,2.0,2022,30
Quay Walker,LB,0,0%,32,78%,2,9%,1,Packers,2.0,2022,30
Jarran Reed,DT,0,0%,29,71%,2,9%,1,Packers,2.0,2022,30
Rasul Douglas,CB,0,0%,26,63%,6,27%,1,Packers,2.0,2022,30
Dean Lowry,DE,0,0%,25,61%,7,32%,1,Packers,2.0,2022,30
Tedarrell Slaton,DT,0,0%,14,34%,7,32%,1,Packers,2.0,2022,30
Devonte Wyatt,DT,0,0%,4,10%,4,18%,1,Packers,2.0,2022,30
Kingsley Enagbare,LB,0,0%,4,10%,0,0%,1,Packers,2.0,2022,30
Jonathan Garvin,LB,0,0%,3,7%,7,32%,1,Packers,2.0,2022,30
Keisean Nixon,CB,0,0%,0,0%,15,68%,1,Packers,2.0,2022,30
Isaiah McDuffie,LB,0,0%,0,0%,15,68%,1,Packers,2.0,2022,30
Dallin Leavitt,FS,0,0%,0,0%,15,68%,1,Packers,2.0,2022,30
Tipa Galeai,LB,0,0%,0,0%,15,68%,1,Packers,2.0,2022,30
Shemar Jean-Charles,CB,0,0%,0,0%,13,59%,1,Packers,2.0,2022,30
Mason Crosby,K,0,0%,0,0%,11,50%,1,Packers,2.0,2022,30
Patrick Taylor,RB,0,0%,0,0%,8,36%,1,Packers,2.0,2022,30
Rudy Ford,SS,0,0%,0,0%,8,36%,1,Packers,2.0,2022,30
Pat O'Donnell,P,0,0%,0,0%,7,32%,1,Packers,2.0,2022,30
Jack Coco,LS,0,0%,0,0%,7,32%,1,Packers,2.0,2022,30
Jake Hanson,C,0,0%,0,0%,5,23%,1,Packers,2.0,2022,30
