0,1,week,year,game_id
Won Toss,Browns,2.0,2022,19
Roof,outdoors,2.0,2022,19
Surface,grass,2.0,2022,19
Duration,3:09,2.0,2022,19
Attendance,67431,2.0,2022,19
Weather,"80 degrees, relative humidity 55%, wind 11 mph",2.0,2022,19
Vegas Line,Cleveland Browns -6.5,2.0,2022,19
Over/Under,39.5 (over),2.0,2022,19
