Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Kyler Gordon,CHI,0,13,10,76.9%,140.0,14.0,10.8,1.0,136.7,8.2,76.0,64.0,0,0,0,0.0,0,6,0,0.0%,2.0,2022,30
Eddie Jackson,CHI,0,3,3,100.0%,62.0,20.7,20.7,0.0,118.7,15.0,45.0,17.0,0,0,0,0.0,0,9,2,18.2%,2.0,2022,30
Roquan Smith,CHI,0,2,2,100.0%,18.0,9.0,9.0,0.0,104.2,3.5,7.0,11.0,0,0,0,0.0,0,11,0,0.0%,2.0,2022,30
Nicholas Morrow,CHI,0,2,2,100.0%,21.0,10.5,10.5,0.0,110.4,9.5,19.0,2.0,0,0,0,0.0,0,11,0,0.0%,2.0,2022,30
Kindle Vildor,CHI,0,2,2,100.0%,31.0,15.5,15.5,0.0,118.7,5.5,11.0,20.0,0,0,0,0.0,0,1,0,0.0%,2.0,2022,30
Jaquan Brisker,CHI,0,4,2,50.0%,17.0,8.5,4.3,0.0,61.5,0.5,-3.0,20.0,0,0,0,0.0,0,10,2,16.7%,2.0,2022,30
Al-Quadin Muhammad,CHI,0,1,1,100.0%,8.0,8.0,8.0,1.0,139.6,-5.0,-5.0,13.0,0,1,0,0.0,1,3,1,25.0%,2.0,2022,30
Trevis Gipson,CHI,0,0,0,,,,,,,,,,0,2,1,2.0,5,4,0,0.0%,2.0,2022,30
Angelo Blackson,CHI,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%,2.0,2022,30
Robert Quinn,CHI,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%,2.0,2022,30
Armon Watts,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%,2.0,2022,30
Kingsley Jonathan,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,2.0,2022,30
Mike Pennel,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%,2.0,2022,30
Dominique Robinson,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,,2.0,2022,30
Matthew Adams,CHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,2.0,2022,30
Rasul Douglas,GNB,0,2,2,100.0%,3.0,1.5,1.5,0.0,79.2,-3.0,-6.0,9.0,0,0,0,0.0,0,3,1,25.0%,2.0,2022,30
De'Vondre Campbell,GNB,0,2,1,50.0%,7.0,7.0,3.5,0.0,58.3,4.5,4.0,3.0,1,1,0,0.0,1,4,2,33.3%,2.0,2022,30
Quay Walker,GNB,0,2,1,50.0%,3.0,3.0,1.5,0.0,56.2,2.5,-2.0,5.0,0,0,0,0.0,0,5,0,0.0%,2.0,2022,30
Eric Stokes,GNB,0,2,1,50.0%,9.0,9.0,4.5,0.0,62.5,30.5,9.0,0.0,0,0,0,0.0,0,2,1,33.3%,2.0,2022,30
Jaire Alexander,GNB,1,2,1,50.0%,30.0,30.0,15.0,0.0,56.2,18.0,16.0,14.0,0,0,0,0.0,0,3,1,25.0%,2.0,2022,30
Darnell Savage Jr.,GNB,0,1,1,100.0%,18.0,18.0,18.0,0.0,118.7,16.0,16.0,2.0,0,0,0,0.0,0,6,0,0.0%,2.0,2022,30
Preston Smith,GNB,0,0,0,,,,,,,,,,4,1,1,2.0,4,7,1,12.5%,2.0,2022,30
Rashan Gary,GNB,0,0,0,,,,,,,,,,2,1,0,1.0,2,2,0,0.0%,2.0,2022,30
Kenny Clark,GNB,0,0,0,,,,,,,,,,2,0,1,0.0,1,1,0,0.0%,2.0,2022,30
Tedarrell Slaton,GNB,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,,2.0,2022,30
Jarran Reed,GNB,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,2,40.0%,2.0,2022,30
Dean Lowry,GNB,0,0,0,,,,,,,,,,2,0,0,0.0,0,5,0,0.0%,2.0,2022,30
Devonte Wyatt,GNB,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,,2.0,2022,30
