Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Cesar Ruiz,G,68,100%,0,0%,2,8%,1,Saints,2.0,2022,23
Andrus Peat,G,68,100%,0,0%,2,8%,1,Saints,2.0,2022,23
Ryan Ramczyk,T,68,100%,0,0%,2,8%,1,Saints,2.0,2022,23
Erik McCoy,C,68,100%,0,0%,0,0%,1,Saints,2.0,2022,23
James Hurst,T,68,100%,0,0%,0,0%,1,Saints,2.0,2022,23
Jameis Winston,QB,66,97%,0,0%,0,0%,1,Saints,2.0,2022,23
Juwan Johnson,TE,53,78%,0,0%,10,38%,1,Saints,2.0,2022,23
Michael Thomas,WR,52,76%,0,0%,0,0%,1,Saints,2.0,2022,23
Chris Olave,WR,51,75%,0,0%,0,0%,1,Saints,2.0,2022,23
Jarvis Landry,WR,46,68%,0,0%,0,0%,1,Saints,2.0,2022,23
Tony Jones,RB,34,50%,0,0%,0,0%,1,Saints,2.0,2022,23
Adam Trautman,TE,33,49%,0,0%,2,8%,1,Saints,2.0,2022,23
Mark Ingram,RB,25,37%,0,0%,0,0%,1,Saints,2.0,2022,23
Marquez Callaway,WR,17,25%,0,0%,4,15%,1,Saints,2.0,2022,23
Deonte Harty,WR,11,16%,0,0%,12,46%,1,Saints,2.0,2022,23
Adam Prentice,FB,10,15%,0,0%,10,38%,1,Saints,2.0,2022,23
Taysom Hill,QB,6,9%,0,0%,12,46%,1,Saints,2.0,2022,23
Dwayne Washington,RB,4,6%,0,0%,18,69%,1,Saints,2.0,2022,23
Bradley Roby,CB,0,0%,67,100%,1,4%,1,Saints,2.0,2022,23
Demario Davis,LB,0,0%,67,100%,1,4%,1,Saints,2.0,2022,23
Tyrann Mathieu,SS,0,0%,67,100%,0,0%,1,Saints,2.0,2022,23
Marcus Maye,FS,0,0%,57,85%,1,4%,1,Saints,2.0,2022,23
Pete Werner,LB,0,0%,54,81%,1,4%,1,Saints,2.0,2022,23
Cameron Jordan,DE,0,0%,53,79%,1,4%,1,Saints,2.0,2022,23
Justin Evans,SS,0,0%,48,72%,3,11%,1,Saints,2.0,2022,23
Marshon Lattimore,CB,0,0%,47,70%,1,4%,1,Saints,2.0,2022,23
David Onyemata,DT,0,0%,43,64%,5,19%,1,Saints,2.0,2022,23
Shy Tuttle,DT,0,0%,41,61%,5,19%,1,Saints,2.0,2022,23
Marcus Davenport,DE,0,0%,39,58%,5,19%,1,Saints,2.0,2022,23
Kentavius Street,DE,0,0%,33,49%,0,0%,1,Saints,2.0,2022,23
Kaden Elliss,LB,0,0%,24,36%,17,65%,1,Saints,2.0,2022,23
P.J. Williams,CB,0,0%,23,34%,7,27%,1,Saints,2.0,2022,23
Carl Granderson,DE,0,0%,22,33%,10,38%,1,Saints,2.0,2022,23
Tanoh Kpassagnon,DE,0,0%,20,30%,5,19%,1,Saints,2.0,2022,23
Alontae Taylor,DB,0,0%,19,28%,19,73%,1,Saints,2.0,2022,23
Christian Ringo,DT,0,0%,11,16%,0,0%,1,Saints,2.0,2022,23
J.T. Gray,SS,0,0%,2,3%,23,88%,1,Saints,2.0,2022,23
Andrew Dowell,LB,0,0%,0,0%,23,88%,1,Saints,2.0,2022,23
Zack Baun,LB,0,0%,0,0%,23,88%,1,Saints,2.0,2022,23
Chase Hansen,LB,0,0%,0,0%,19,73%,1,Saints,2.0,2022,23
Daniel Sorensen,FS,0,0%,0,0%,18,69%,1,Saints,2.0,2022,23
Blake Gillikin,P,0,0%,0,0%,7,27%,1,Saints,2.0,2022,23
Zach Wood,LS,0,0%,0,0%,7,27%,1,Saints,2.0,2022,23
Wil Lutz,K,0,0%,0,0%,5,19%,1,Saints,2.0,2022,23
Calvin Throckmorton,T,0,0%,0,0%,2,8%,1,Saints,2.0,2022,23
Lewis Kidd,G,0,0%,0,0%,2,8%,1,Saints,2.0,2022,23
Landon Young,T,0,0%,0,0%,2,8%,1,Saints,2.0,2022,23
