Player,Pos,home_team,team,week,year,game_id
Tom Brady,QB,0,Buccaneers,2.0,2022,23
Leonard Fournette,RB,0,Buccaneers,2.0,2022,23
Breshad Perriman,WR,0,Buccaneers,2.0,2022,23
Mike Evans,WR,0,Buccaneers,2.0,2022,23
Cade Otton,TE,0,Buccaneers,2.0,2022,23
Ko Kieft,TE,0,Buccaneers,2.0,2022,23
Robert Hainsey,OL,0,Buccaneers,2.0,2022,23
Tristan Wirfs,T,0,Buccaneers,2.0,2022,23
Josh Wells,T,0,Buccaneers,2.0,2022,23
Luke Goedeke,G,0,Buccaneers,2.0,2022,23
Shaq Mason,G,0,Buccaneers,2.0,2022,23
William Gholston,DL,0,Buccaneers,2.0,2022,23
Akiem Hicks,DL,0,Buccaneers,2.0,2022,23
Vita Vea,DL,0,Buccaneers,2.0,2022,23
Joe Tryon-Shoyinka,OLB,0,Buccaneers,2.0,2022,23
Shaquil Barrett,OLB,0,Buccaneers,2.0,2022,23
Lavonte David,LB,0,Buccaneers,2.0,2022,23
Devin White,LB,0,Buccaneers,2.0,2022,23
Jamel Dean,CB,0,Buccaneers,2.0,2022,23
Carlton Davis,CB,0,Buccaneers,2.0,2022,23
Mike Edwards,S,0,Buccaneers,2.0,2022,23
Antoine Winfield Jr.,S,0,Buccaneers,2.0,2022,23
