Player,Pos,home_team,team,week,year,game_id
Trevor Lawrence,QB,1,Jaguars,2.0,2022,20
James Robinson,RB,1,Jaguars,2.0,2022,20
Christian Kirk,WR,1,Jaguars,2.0,2022,20
Marvin Jones,WR,1,Jaguars,2.0,2022,20
Evan Engram,TE,1,Jaguars,2.0,2022,20
Chris Manhertz,TE,1,Jaguars,2.0,2022,20
Ben Bartch,OL,1,Jaguars,2.0,2022,20
Jawaan Taylor,OL,1,Jaguars,2.0,2022,20
Cam Robinson,OL,1,Jaguars,2.0,2022,20
Luke Fortner,OL,1,Jaguars,2.0,2022,20
Brandon Scherff,G,1,Jaguars,2.0,2022,20
Roy Robertson-Harris,DE,1,Jaguars,2.0,2022,20
DaVon Hamilton,DT,1,Jaguars,2.0,2022,20
Folorunso Fatukasi,DT,1,Jaguars,2.0,2022,20
Josh Hines-Allen,OLB,1,Jaguars,2.0,2022,20
Travon Walker,OLB,1,Jaguars,2.0,2022,20
Devin Lloyd,LB,1,Jaguars,2.0,2022,20
Foyesade Oluokun,LB,1,Jaguars,2.0,2022,20
Shaquill Griffin,CB,1,Jaguars,2.0,2022,20
Tyson Campbell,CB,1,Jaguars,2.0,2022,20
Rayshawn Jenkins,S,1,Jaguars,2.0,2022,20
Andre Cisco,S,1,Jaguars,2.0,2022,20
