Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Jawaan Taylor,T,71,100%,0,0%,4,20%,1,Jaguars,2.0,2022,20
Ben Bartch,G,71,100%,0,0%,4,20%,1,Jaguars,2.0,2022,20
Luke Fortner,C,71,100%,0,0%,4,20%,1,Jaguars,2.0,2022,20
Trevor Lawrence,QB,71,100%,0,0%,0,0%,1,Jaguars,2.0,2022,20
Cam Robinson,T,71,100%,0,0%,0,0%,1,Jaguars,2.0,2022,20
Brandon Scherff,G,71,100%,0,0%,0,0%,1,Jaguars,2.0,2022,20
Marvin Jones,WR,64,90%,0,0%,0,0%,1,Jaguars,2.0,2022,20
Christian Kirk,WR,64,90%,0,0%,0,0%,1,Jaguars,2.0,2022,20
Evan Engram,TE,49,69%,0,0%,0,0%,1,Jaguars,2.0,2022,20
Zay Jones,WR,48,68%,0,0%,0,0%,1,Jaguars,2.0,2022,20
James Robinson,RB,45,63%,0,0%,0,0%,1,Jaguars,2.0,2022,20
Chris Manhertz,TE,33,46%,0,0%,5,25%,1,Jaguars,2.0,2022,20
Travis Etienne,RB,26,37%,0,0%,0,0%,1,Jaguars,2.0,2022,20
Dan Arnold,TE,16,23%,0,0%,6,30%,1,Jaguars,2.0,2022,20
Jamal Agnew,WR,7,10%,0,0%,6,30%,1,Jaguars,2.0,2022,20
Luke Farrell,TE,3,4%,0,0%,6,30%,1,Jaguars,2.0,2022,20
Andre Cisco,SS,0,0%,50,100%,5,25%,1,Jaguars,2.0,2022,20
Rayshawn Jenkins,SS,0,0%,50,100%,4,20%,1,Jaguars,2.0,2022,20
Foyesade Oluokun,LB,0,0%,50,100%,0,0%,1,Jaguars,2.0,2022,20
Shaquill Griffin,CB,0,0%,50,100%,0,0%,1,Jaguars,2.0,2022,20
Devin Lloyd,LB,0,0%,50,100%,0,0%,1,Jaguars,2.0,2022,20
Tyson Campbell,CB,0,0%,49,98%,0,0%,1,Jaguars,2.0,2022,20
Travon Walker,LB,0,0%,45,90%,0,0%,1,Jaguars,2.0,2022,20
Josh Hines-Allen,LB,0,0%,43,86%,0,0%,1,Jaguars,2.0,2022,20
Darious Williams,CB,0,0%,33,66%,1,5%,1,Jaguars,2.0,2022,20
Roy Robertson-Harris,DT,0,0%,26,52%,0,0%,1,Jaguars,2.0,2022,20
Folorunso Fatukasi,DT,0,0%,26,52%,0,0%,1,Jaguars,2.0,2022,20
DaVon Hamilton,DT,0,0%,22,44%,0,0%,1,Jaguars,2.0,2022,20
K'Lavon Chaisson,LB,0,0%,15,30%,16,80%,1,Jaguars,2.0,2022,20
Arden Key,LB,0,0%,15,30%,0,0%,1,Jaguars,2.0,2022,20
Dawuane Smoot,DE,0,0%,14,28%,0,0%,1,Jaguars,2.0,2022,20
Adam Gotsis,DE,0,0%,12,24%,4,20%,1,Jaguars,2.0,2022,20
Tre Herndon,CB,0,0%,1,2%,6,30%,1,Jaguars,2.0,2022,20
Andrew Wingard,FS,0,0%,0,0%,16,80%,1,Jaguars,2.0,2022,20
Shaquille Quarterman,LB,0,0%,0,0%,16,80%,1,Jaguars,2.0,2022,20
Chad Muma,LB,0,0%,0,0%,16,80%,1,Jaguars,2.0,2022,20
Caleb Johnson,LB,0,0%,0,0%,16,80%,1,Jaguars,2.0,2022,20
Tim Jones,WR,0,0%,0,0%,15,75%,1,Jaguars,2.0,2022,20
Chris Claybrooks,CB,0,0%,0,0%,15,75%,1,Jaguars,2.0,2022,20
Riley Patterson,K,0,0%,0,0%,9,45%,1,Jaguars,2.0,2022,20
Ross Matiscik,LS,0,0%,0,0%,9,45%,1,Jaguars,2.0,2022,20
Logan Cooke,P,0,0%,0,0%,9,45%,1,Jaguars,2.0,2022,20
Jamycal Hasty,RB,0,0%,0,0%,8,40%,1,Jaguars,2.0,2022,20
Tyree Gillespie,SS,0,0%,0,0%,8,40%,1,Jaguars,2.0,2022,20
Walker Little,T,0,0%,0,0%,4,20%,1,Jaguars,2.0,2022,20
Tyler Shatley,G,0,0%,0,0%,4,20%,1,Jaguars,2.0,2022,20
Cole Van Lanen,G,0,0%,0,0%,4,20%,1,Jaguars,2.0,2022,20
