0,1,week,year,game_id
Won Toss,Vikings (deferred),2.0,2022,32
Roof,outdoors,2.0,2022,32
Surface,grass,2.0,2022,32
Duration,2:48,2.0,2022,32
Attendance,69879,2.0,2022,32
Weather,"76 degrees, relative humidity 62%, wind 4 mph",2.0,2022,32
Vegas Line,Philadelphia Eagles -2.5,2.0,2022,32
Over/Under,50.5 (under),2.0,2022,32
