#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,5:22,ARI 25,6,4:01,19,Punt,0,Cardinals,2.0,2022,28
2,2,11:40,ARI 25,5,2:38,4,Punt,0,Cardinals,2.0,2022,28
3,2,7:00,ARI 10,8,5:09,48,Interception,0,Cardinals,2.0,2022,28
4,3,15:00,ARI 25,4,1:53,17,Punt,0,Cardinals,2.0,2022,28
5,3,11:30,ARI 21,11,5:27,79,Touchdown,0,Cardinals,2.0,2022,28
6,3,1:38,ARI 25,9,4:07,64,Downs,0,Cardinals,2.0,2022,28
7,4,12:07,ARI 46,9,3:54,54,Touchdown,0,Cardinals,2.0,2022,28
8,4,4:43,ARI 27,18,4:43,73,Touchdown,0,Cardinals,2.0,2022,28
9,5,10:00,ARI 25,8,4:30,38,Downs,0,Cardinals,2.0,2022,28
