0,1,week,year,game_id
Won Toss,Colts,2.0,2022,20
Roof,outdoors,2.0,2022,20
Surface,grass,2.0,2022,20
Duration,2:45,2.0,2022,20
Attendance,58360,2.0,2022,20
Vegas Line,Indianapolis Colts -3.0,2.0,2022,20
Over/Under,45.0 (under),2.0,2022,20
