Player,Pos,home_team,team,week,year,game_id
Mac Jones,QB,0,Patriots,2.0,2022,24
Damien Harris,RB,0,Patriots,2.0,2022,24
Lil'Jordan Humphrey,WR,0,Patriots,2.0,2022,24
Jakobi Meyers,WR,0,Patriots,2.0,2022,24
DeVante Parker,WR,0,Patriots,2.0,2022,24
Hunter Henry,TE,0,Patriots,2.0,2022,24
Isaiah Wynn,OL,0,Patriots,2.0,2022,24
Trent Brown,OL,0,Patriots,2.0,2022,24
Cole Strange,OL,0,Patriots,2.0,2022,24
Michael Onwenu,OL,0,Patriots,2.0,2022,24
David Andrews,C,0,Patriots,2.0,2022,24
Deatrich Wise Jr.,DL,0,Patriots,2.0,2022,24
Davon Godchaux,DT,0,Patriots,2.0,2022,24
Lawrence Guy,DT,0,Patriots,2.0,2022,24
Mack Wilson,OLB,0,Patriots,2.0,2022,24
Matt Judon,LB,0,Patriots,2.0,2022,24
Ja'Whaun Bentley,LB,0,Patriots,2.0,2022,24
Jalen Mills,CB,0,Patriots,2.0,2022,24
Adrian Phillips,DB,0,Patriots,2.0,2022,24
Devin McCourty,DB,0,Patriots,2.0,2022,24
Jonathan Jones,DB,0,Patriots,2.0,2022,24
Kyle Dugger,DB,0,Patriots,2.0,2022,24
