Player,Pos,home_team,team,week,year,game_id
Daniel Jones,QB,1,Giants,2.0,2022,18
Saquon Barkley,RB,1,Giants,2.0,2022,18
Chris Myarick,FB,1,Giants,2.0,2022,18
Kadarius Toney,WR,1,Giants,2.0,2022,18
David Sills,WR,1,Giants,2.0,2022,18
Sterling Shepard,WR,1,Giants,2.0,2022,18
Jon Feliciano,OL,1,Giants,2.0,2022,18
Mark Glowinski,OL,1,Giants,2.0,2022,18
Andrew Thomas,T,1,Giants,2.0,2022,18
Evan Neal,T,1,Giants,2.0,2022,18
Ben Bredeson,G,1,Giants,2.0,2022,18
Nick Williams,DL,1,Giants,2.0,2022,18
Leonard Williams,DL,1,Giants,2.0,2022,18
Dexter Lawrence,DL,1,Giants,2.0,2022,18
Jihad Ward,OLB,1,Giants,2.0,2022,18
Tae Crowder,LB,1,Giants,2.0,2022,18
Adoree' Jackson,CB,1,Giants,2.0,2022,18
Darnay Holmes,CB,1,Giants,2.0,2022,18
Cordale Flott,DB,1,Giants,2.0,2022,18
Julian Love,S,1,Giants,2.0,2022,18
Xavier McKinney,S,1,Giants,2.0,2022,18
Dane Belton,S,1,Giants,2.0,2022,18
