Player,Pos,home_team,team,week,year,game_id
Jameis Winston,QB,1,Saints,2.0,2022,23
Mark Ingram,RB,1,Saints,2.0,2022,23
Adam Prentice,FB,1,Saints,2.0,2022,23
Michael Thomas,WR,1,Saints,2.0,2022,23
Chris Olave,WR,1,Saints,2.0,2022,23
Adam Trautman,TE,1,Saints,2.0,2022,23
James Hurst,OL,1,Saints,2.0,2022,23
Cesar Ruiz,OL,1,Saints,2.0,2022,23
Erik McCoy,OL,1,Saints,2.0,2022,23
Andrus Peat,OL,1,Saints,2.0,2022,23
Ryan Ramczyk,T,1,Saints,2.0,2022,23
Cameron Jordan,DE,1,Saints,2.0,2022,23
Marcus Davenport,DE,1,Saints,2.0,2022,23
David Onyemata,DT,1,Saints,2.0,2022,23
Shy Tuttle,DT,1,Saints,2.0,2022,23
Kaden Elliss,LB,1,Saints,2.0,2022,23
Pete Werner,LB,1,Saints,2.0,2022,23
Demario Davis,LB,1,Saints,2.0,2022,23
Bradley Roby,CB,1,Saints,2.0,2022,23
Marshon Lattimore,CB,1,Saints,2.0,2022,23
Tyrann Mathieu,FS,1,Saints,2.0,2022,23
Marcus Maye,S,1,Saints,2.0,2022,23
