Player,Pos,home_team,team,week,year,game_id
Derek Carr,QB,1,Raiders,2.0,2022,28
Josh Jacobs,RB,1,Raiders,2.0,2022,28
Jakob Johnson,FB,1,Raiders,2.0,2022,28
Davante Adams,WR,1,Raiders,2.0,2022,28
Darren Waller,TE,1,Raiders,2.0,2022,28
Foster Moreau,TE,1,Raiders,2.0,2022,28
Jermaine Eluemunor,OL,1,Raiders,2.0,2022,28
Kolton Miller,T,1,Raiders,2.0,2022,28
Lester Cotton,G,1,Raiders,2.0,2022,28
John Simpson,G,1,Raiders,2.0,2022,28
Dylan Parham,G,1,Raiders,2.0,2022,28
Chandler Jones,DE,1,Raiders,2.0,2022,28
Maxx Crosby,DE,1,Raiders,2.0,2022,28
Andrew Billings,DT,1,Raiders,2.0,2022,28
Bilal Nichols,DT,1,Raiders,2.0,2022,28
Jayon Brown,LB,1,Raiders,2.0,2022,28
Divine Deablo,LB,1,Raiders,2.0,2022,28
Nate Hobbs,CB,1,Raiders,2.0,2022,28
Amik Robertson,CB,1,Raiders,2.0,2022,28
Rock Ya-Sin,CB,1,Raiders,2.0,2022,28
Johnathan Abram,S,1,Raiders,2.0,2022,28
Duron Harmon,S,1,Raiders,2.0,2022,28
