Player,Pos,home_team,team,week,year,game_id
Justin Fields,QB,0,Bears,2.0,2022,30
David Montgomery,RB,0,Bears,2.0,2022,30
Equanimeous St. Brown,WR,0,Bears,2.0,2022,30
Dante Pettis,WR,0,Bears,2.0,2022,30
Darnell Mooney,WR,0,Bears,2.0,2022,30
Cole Kmet,TE,0,Bears,2.0,2022,30
Cody Whitehair,OL,0,Bears,2.0,2022,30
Sam Mustipher,OL,0,Bears,2.0,2022,30
Braxton Jones,OL,0,Bears,2.0,2022,30
Teven Jenkins,OL,0,Bears,2.0,2022,30
Larry Borom,OL,0,Bears,2.0,2022,30
Justin Jones,DL,0,Bears,2.0,2022,30
Al-Quadin Muhammad,DL,0,Bears,2.0,2022,30
Robert Quinn,DL,0,Bears,2.0,2022,30
Angelo Blackson,DL,0,Bears,2.0,2022,30
Nicholas Morrow,LB,0,Bears,2.0,2022,30
Roquan Smith,LB,0,Bears,2.0,2022,30
Jaylon Johnson,DB,0,Bears,2.0,2022,30
Eddie Jackson,DB,0,Bears,2.0,2022,30
Kyler Gordon,DB,0,Bears,2.0,2022,30
Jaquan Brisker,DB,0,Bears,2.0,2022,30
Kindle Vildor,DB,0,Bears,2.0,2022,30
