Player,Pos,home_team,team,week,year,game_id
Russell Wilson,QB,1,Broncos,2.0,2022,29
Javonte Williams,RB,1,Broncos,2.0,2022,29
Courtland Sutton,WR,1,Broncos,2.0,2022,29
Kendall Hinton,WR,1,Broncos,2.0,2022,29
Jerry Jeudy,WR,1,Broncos,2.0,2022,29
Eric Saubert,TE,1,Broncos,2.0,2022,29
Cameron Fleming,T,1,Broncos,2.0,2022,29
Garett Bolles,T,1,Broncos,2.0,2022,29
Graham Glasgow,G,1,Broncos,2.0,2022,29
Dalton Risner,G,1,Broncos,2.0,2022,29
Lloyd Cushenberry III,C,1,Broncos,2.0,2022,29
Dre'Mont Jones,DE,1,Broncos,2.0,2022,29
D.J. Jones,DT,1,Broncos,2.0,2022,29
DeShawn Williams,DT,1,Broncos,2.0,2022,29
Randy Gregory,OLB,1,Broncos,2.0,2022,29
Bradley Chubb,OLB,1,Broncos,2.0,2022,29
Alex Singleton,LB,1,Broncos,2.0,2022,29
Jonas Griffith,LB,1,Broncos,2.0,2022,29
Patrick Surtain II,CB,1,Broncos,2.0,2022,29
Ronald Darby,CB,1,Broncos,2.0,2022,29
Kareem Jackson,S,1,Broncos,2.0,2022,29
Caden Sterns,S,1,Broncos,2.0,2022,29
