Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Jordyn Brooks,SEA,0,4,3,75.0%,20.0,6.7,5.0,0.0,85.4,4.5,6.0,14.0,0,0,0,0.0,0,11,1,8.3%,2.0,2022,26
Coby Bryant,SEA,0,4,3,75.0%,26.0,8.7,6.5,0.0,91.7,3.3,4.0,22.0,1,0,0,0.0,0,5,3,37.5%,2.0,2022,26
Riq Woolen,SEA,0,5,2,40.0%,30.0,15.0,6.0,0.0,60.4,12.8,28.0,2.0,0,0,0,0.0,0,3,0,0.0%,2.0,2022,26
Cody Barton,SEA,0,2,2,100.0%,19.0,9.5,9.5,0.0,106.2,5.0,10.0,9.0,3,0,0,0.0,0,11,0,0.0%,2.0,2022,26
Michael Jackson,SEA,0,3,2,66.7%,20.0,10.0,6.7,0.0,85.4,5.7,14.0,6.0,0,0,0,0.0,0,6,0,0.0%,2.0,2022,26
Uchenna Nwosu,SEA,0,1,1,100.0%,10.0,10.0,10.0,0.0,108.3,-2.0,-2.0,12.0,5,0,3,0.0,3,3,1,25.0%,2.0,2022,26
Josh Jones,SEA,0,3,1,33.3%,25.0,25.0,8.3,0.0,64.6,3.7,4.0,21.0,2,0,0,0.0,0,4,1,20.0%,2.0,2022,26
Al Woods,SEA,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,-2.0,-2.0,6.0,0,0,0,0.0,0,7,1,12.5%,2.0,2022,26
Quandre Diggs,SEA,0,2,1,50.0%,38.0,38.0,19.0,1.0,135.4,27.5,16.0,22.0,0,0,0,0.0,0,6,1,14.3%,2.0,2022,26
Boye Mafe,SEA,0,0,0,,,,,,,,,,2,1,0,1.0,2,4,0,0.0%,2.0,2022,26
DeeJay Dallas,SEA,0,1,0,0.0%,,,0.0,,39.6,10.0,,,0,0,0,0.0,0,1,0,0.0%,2.0,2022,26
Darryl Johnson,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,2.0,2022,26
Darrell Taylor,SEA,0,0,0,,,,,,,,,,3,0,0,0.0,0,3,2,40.0%,2.0,2022,26
Dre Greenlaw,SFO,0,7,7,100.0%,36.0,5.1,5.1,0.0,88.1,0.7,5.0,31.0,1,0,0,0.0,0,8,1,11.1%,2.0,2022,26
Charvarius Ward,SFO,1,8,6,75.0%,49.0,8.2,6.1,0.0,50.5,5.5,30.0,19.0,0,0,0,0.0,0,8,0,0.0%,2.0,2022,26
Emmanuel Moseley,SFO,0,6,4,66.7%,37.0,9.3,6.2,0.0,83.3,7.7,34.0,3.0,0,0,0,0.0,0,3,0,0.0%,2.0,2022,26
Fred Warner,SFO,0,3,3,100.0%,16.0,5.3,5.3,0.0,88.9,3.3,10.0,6.0,1,0,0,0.0,0,3,0,0.0%,2.0,2022,26
Talanoa Hufanga,SFO,0,4,2,50.0%,26.0,13.0,6.5,0.0,70.8,9.5,5.0,21.0,1,1,0,0.0,1,6,1,14.3%,2.0,2022,26
Samuel Womack,SFO,0,2,2,100.0%,13.0,6.5,6.5,0.0,93.7,4.0,8.0,5.0,0,0,0,0.0,0,3,0,0.0%,2.0,2022,26
Samson Ebukam,SFO,0,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,0.0,0.0,2.0,1,0,1,0.0,1,3,0,0.0%,2.0,2022,26
Tashaun Gipson,SFO,1,2,1,50.0%,27.0,27.0,13.5,0.0,56.2,25.5,27.0,0.0,0,0,0,0.0,0,1,0,0.0%,2.0,2022,26
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,1,3,2.0,6,4,0,0.0%,2.0,2022,26
Kerry Hyder,SFO,0,0,0,,,,,,,,,,0,3,0,0.0,3,0,0,,2.0,2022,26
Charles Omenihu,SFO,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%,2.0,2022,26
Hassan Ridgeway,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,2.0,2022,26
Jordan Mason,SFO,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,2,66.7%,2.0,2022,26
