Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Kevin Zeitler,G,59,100%,0,0%,5,19%,0,Ravens,6.0,2022,88
Ben Powers,G,59,100%,0,0%,5,19%,0,Ravens,6.0,2022,88
Tyler Linderbaum,C,59,100%,0,0%,0,0%,0,Ravens,6.0,2022,88
Lamar Jackson,QB,59,100%,0,0%,0,0%,0,Ravens,6.0,2022,88
Mark Andrews,TE,54,92%,0,0%,0,0%,0,Ravens,6.0,2022,88
Ronnie Stanley,T,51,86%,0,0%,3,12%,0,Ravens,6.0,2022,88
Patrick Ricard,FB,45,76%,0,0%,5,19%,0,Ravens,6.0,2022,88
Demarcus Robinson,WR,45,76%,0,0%,0,0%,0,Ravens,6.0,2022,88
Devin Duvernay,WR,40,68%,0,0%,10,38%,0,Ravens,6.0,2022,88
Patrick Mekari,G,37,63%,0,0%,5,19%,0,Ravens,6.0,2022,88
Kenyan Drake,RB,34,58%,0,0%,5,19%,0,Ravens,6.0,2022,88
Morgan Moses,T,30,51%,0,0%,2,8%,0,Ravens,6.0,2022,88
Josh Oliver,TE,21,36%,0,0%,5,19%,0,Ravens,6.0,2022,88
J.K. Dobbins,RB,16,27%,0,0%,0,0%,0,Ravens,6.0,2022,88
Tylan Wallace,WR,13,22%,0,0%,10,38%,0,Ravens,6.0,2022,88
Isaiah Likely,TE,13,22%,0,0%,9,35%,0,Ravens,6.0,2022,88
Nick Boyle,TE,5,8%,0,0%,5,19%,0,Ravens,6.0,2022,88
Mike Davis,RB,5,8%,0,0%,0,0%,0,Ravens,6.0,2022,88
James Proche,WR,4,7%,0,0%,1,4%,0,Ravens,6.0,2022,88
Chuck Clark,SS,0,0%,65,100%,4,15%,0,Ravens,6.0,2022,88
Marlon Humphrey,CB,0,0%,65,100%,2,8%,0,Ravens,6.0,2022,88
Marcus Peters,CB,0,0%,59,91%,0,0%,0,Ravens,6.0,2022,88
Patrick Queen,LB,0,0%,55,84%,0,0%,0,Ravens,6.0,2022,88
Geno Stone,SS,0,0%,49,75%,17,65%,0,Ravens,6.0,2022,88
Jason Pierre-Paul,DE,0,0%,47,72%,0,0%,0,Ravens,6.0,2022,88
Nnamdi Madubuike,DT,0,0%,45,69%,2,8%,0,Ravens,6.0,2022,88
Calais Campbell,DE,0,0%,43,66%,9,35%,0,Ravens,6.0,2022,88
Josh Bynes,LB,0,0%,40,61%,0,0%,0,Ravens,6.0,2022,88
Travis Jones,DT,0,0%,38,58%,9,35%,0,Ravens,6.0,2022,88
Odafe Oweh,LB,0,0%,37,57%,0,0%,0,Ravens,6.0,2022,88
Malik Harrison,LB,0,0%,36,55%,21,81%,0,Ravens,6.0,2022,88
Kyle Hamilton,FS,0,0%,29,45%,18,69%,0,Ravens,6.0,2022,88
Broderick Washington Jr.,DT,0,0%,26,40%,5,19%,0,Ravens,6.0,2022,88
Brent Urban,DE,0,0%,24,37%,5,19%,0,Ravens,6.0,2022,88
Brandon Stephens,FS,0,0%,19,29%,16,62%,0,Ravens,6.0,2022,88
Damarion Williams,CB,0,0%,16,25%,12,46%,0,Ravens,6.0,2022,88
Ar'Darius Washington,FS,0,0%,12,18%,6,23%,0,Ravens,6.0,2022,88
Jeremiah Attaochu,LB,0,0%,8,12%,0,0%,0,Ravens,6.0,2022,88
A.J. Klein,LB,0,0%,3,5%,3,12%,0,Ravens,6.0,2022,88
Kevon Seymour,CB,0,0%,0,0%,21,81%,0,Ravens,6.0,2022,88
Kristian Welch,LB,0,0%,0,0%,21,81%,0,Ravens,6.0,2022,88
Del'Shawn Phillips,LB,0,0%,0,0%,16,62%,0,Ravens,6.0,2022,88
Justin Tucker,K,0,0%,0,0%,10,38%,0,Ravens,6.0,2022,88
Nick Moore,LS,0,0%,0,0%,7,27%,0,Ravens,6.0,2022,88
Jordan Stout,P,0,0%,0,0%,7,27%,0,Ravens,6.0,2022,88
Daniel Faalele,T,0,0%,0,0%,5,19%,0,Ravens,6.0,2022,88
