Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Luke Fortner,C,63,100%,0,0%,3,12%,0,Jaguars,6.0,2022,85
Jawaan Taylor,T,63,100%,0,0%,3,12%,0,Jaguars,6.0,2022,85
Tyler Shatley,G,63,100%,0,0%,3,12%,0,Jaguars,6.0,2022,85
Trevor Lawrence,QB,63,100%,0,0%,0,0%,0,Jaguars,6.0,2022,85
Cam Robinson,T,63,100%,0,0%,0,0%,0,Jaguars,6.0,2022,85
Zay Jones,WR,62,98%,0,0%,0,0%,0,Jaguars,6.0,2022,85
Brandon Scherff,G,62,98%,0,0%,0,0%,0,Jaguars,6.0,2022,85
Christian Kirk,WR,58,92%,0,0%,0,0%,0,Jaguars,6.0,2022,85
Evan Engram,TE,49,78%,0,0%,0,0%,0,Jaguars,6.0,2022,85
Chris Manhertz,TE,36,57%,0,0%,10,40%,0,Jaguars,6.0,2022,85
Travis Etienne,RB,29,46%,0,0%,0,0%,0,Jaguars,6.0,2022,85
Tim Jones,WR,27,43%,0,0%,7,28%,0,Jaguars,6.0,2022,85
James Robinson,RB,27,43%,0,0%,0,0%,0,Jaguars,6.0,2022,85
Jamycal Hasty,RB,10,16%,0,0%,9,36%,0,Jaguars,6.0,2022,85
Luke Farrell,TE,7,11%,0,0%,10,40%,0,Jaguars,6.0,2022,85
Jamal Agnew,WR,5,8%,0,0%,6,24%,0,Jaguars,6.0,2022,85
Dan Arnold,TE,3,5%,0,0%,10,40%,0,Jaguars,6.0,2022,85
Walker Little,T,2,3%,0,0%,3,12%,0,Jaguars,6.0,2022,85
Cole Van Lanen,G,1,2%,0,0%,3,12%,0,Jaguars,6.0,2022,85
Tyson Campbell,CB,0,0%,81,100%,5,20%,0,Jaguars,6.0,2022,85
Foyesade Oluokun,LB,0,0%,81,100%,5,20%,0,Jaguars,6.0,2022,85
Rayshawn Jenkins,SS,0,0%,80,99%,8,32%,0,Jaguars,6.0,2022,85
Shaquill Griffin,CB,0,0%,80,99%,1,4%,0,Jaguars,6.0,2022,85
Andre Cisco,SS,0,0%,79,98%,10,40%,0,Jaguars,6.0,2022,85
Devin Lloyd,LB,0,0%,78,96%,5,20%,0,Jaguars,6.0,2022,85
Travon Walker,LB,0,0%,68,84%,5,20%,0,Jaguars,6.0,2022,85
Josh Hines-Allen,LB,0,0%,67,83%,5,20%,0,Jaguars,6.0,2022,85
Darious Williams,CB,0,0%,61,75%,4,16%,0,Jaguars,6.0,2022,85
Roy Robertson-Harris,DT,0,0%,49,60%,4,16%,0,Jaguars,6.0,2022,85
DaVon Hamilton,DT,0,0%,47,58%,1,4%,0,Jaguars,6.0,2022,85
Arden Key,LB,0,0%,33,41%,4,16%,0,Jaguars,6.0,2022,85
Dawuane Smoot,DE,0,0%,31,38%,0,0%,0,Jaguars,6.0,2022,85
Adam Gotsis,DE,0,0%,26,32%,8,32%,0,Jaguars,6.0,2022,85
Corey Peters,DT,0,0%,26,32%,0,0%,0,Jaguars,6.0,2022,85
Chad Muma,LB,0,0%,3,4%,17,68%,0,Jaguars,6.0,2022,85
Andrew Wingard,FS,0,0%,1,1%,17,68%,0,Jaguars,6.0,2022,85
Caleb Johnson,LB,0,0%,0,0%,17,68%,0,Jaguars,6.0,2022,85
Shaquille Quarterman,LB,0,0%,0,0%,17,68%,0,Jaguars,6.0,2022,85
Ty Summers,LB,0,0%,0,0%,17,68%,0,Jaguars,6.0,2022,85
Daniel Thomas,SS,0,0%,0,0%,17,68%,0,Jaguars,6.0,2022,85
Chris Claybrooks,CB,0,0%,0,0%,14,56%,0,Jaguars,6.0,2022,85
Riley Patterson,K,0,0%,0,0%,8,32%,0,Jaguars,6.0,2022,85
Logan Cooke,P,0,0%,0,0%,6,24%,0,Jaguars,6.0,2022,85
Ross Matiscik,LS,0,0%,0,0%,6,24%,0,Jaguars,6.0,2022,85
Tre Herndon,CB,0,0%,0,0%,4,16%,0,Jaguars,6.0,2022,85
John Miller,G,0,0%,0,0%,3,12%,0,Jaguars,6.0,2022,85
