Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Alex Forsyth,C,72,100%,0,0%,2,8%,0,Broncos,9.0,2024,130
Quinn Meinerz,G,72,100%,0,0%,2,8%,0,Broncos,9.0,2024,130
Mike McGlinchey,T,72,100%,0,0%,2,8%,0,Broncos,9.0,2024,130
Ben Powers,G,72,100%,0,0%,2,8%,0,Broncos,9.0,2024,130
Garett Bolles,T,72,100%,0,0%,2,8%,0,Broncos,9.0,2024,130
Bo Nix,QB,72,100%,0,0%,0,0%,0,Broncos,9.0,2024,130
Courtland Sutton,WR,61,85%,0,0%,0,0%,0,Broncos,9.0,2024,130
Adam Trautman,TE,44,61%,0,0%,8,32%,0,Broncos,9.0,2024,130
Javonte Williams,RB,39,54%,0,0%,0,0%,0,Broncos,9.0,2024,130
Lil'Jordan Humphrey,WR,35,49%,0,0%,0,0%,0,Broncos,9.0,2024,130
Devaughn Vele,WR,29,40%,0,0%,0,0%,0,Broncos,9.0,2024,130
Troy Franklin,WR,29,40%,0,0%,0,0%,0,Broncos,9.0,2024,130
Nate Adkins,TE,27,38%,0,0%,15,60%,0,Broncos,9.0,2024,130
Marvin Mims,WR,25,35%,0,0%,11,44%,0,Broncos,9.0,2024,130
Jaleel McLaughlin,RB,23,32%,0,0%,0,0%,0,Broncos,9.0,2024,130
Lucas Krull,TE,21,29%,0,0%,12,48%,0,Broncos,9.0,2024,130
Michael Burton,FB,10,14%,0,0%,15,60%,0,Broncos,9.0,2024,130
Matt Peart,T,10,14%,0,0%,2,8%,0,Broncos,9.0,2024,130
Audric Estime,RB,7,10%,0,0%,8,32%,0,Broncos,9.0,2024,130
Cody Barton,LB,0,0%,57,100%,7,28%,0,Broncos,9.0,2024,130
Riley Moss,CB,0,0%,57,100%,7,28%,0,Broncos,9.0,2024,130
Patrick Surtain II,CB,0,0%,57,100%,0,0%,0,Broncos,9.0,2024,130
Devon Key,SS,0,0%,56,98%,2,8%,0,Broncos,9.0,2024,130
Brandon Jones,FS,0,0%,55,96%,0,0%,0,Broncos,9.0,2024,130
Zach Allen,DE,0,0%,50,88%,8,32%,0,Broncos,9.0,2024,130
Jonathon Cooper,LB,0,0%,37,65%,9,36%,0,Broncos,9.0,2024,130
Kwon Alexander,LB,0,0%,31,54%,0,0%,0,Broncos,9.0,2024,130
Nik Bonitto,LB,0,0%,31,54%,0,0%,0,Broncos,9.0,2024,130
Malcolm Roach,DT,0,0%,27,47%,8,32%,0,Broncos,9.0,2024,130
Ja'Quan McMillian,CB,0,0%,26,46%,3,12%,0,Broncos,9.0,2024,130
Jonah Elliss,LB,0,0%,24,42%,23,92%,0,Broncos,9.0,2024,130
Baron Browning,LB,0,0%,24,42%,1,4%,0,Broncos,9.0,2024,130
D.J. Jones,NT,0,0%,24,42%,0,0%,0,Broncos,9.0,2024,130
John Franklin-Myers,DE,0,0%,24,42%,0,0%,0,Broncos,9.0,2024,130
Jordan Jackson,DE,0,0%,21,37%,10,40%,0,Broncos,9.0,2024,130
Justin Strnad,LB,0,0%,14,25%,12,48%,0,Broncos,9.0,2024,130
Eyioma Uwazurike,DE,0,0%,11,19%,7,28%,0,Broncos,9.0,2024,130
Levi Wallace,CB,0,0%,1,2%,6,24%,0,Broncos,9.0,2024,130
JL Skinner,SS,0,0%,0,0%,23,92%,0,Broncos,9.0,2024,130
Tremon Smith,CB,0,0%,0,0%,23,92%,0,Broncos,9.0,2024,130
Keidron Smith,FS,0,0%,0,0%,16,64%,0,Broncos,9.0,2024,130
Levelle Bailey,LB,0,0%,0,0%,14,56%,0,Broncos,9.0,2024,130
Wil Lutz,K,0,0%,0,0%,5,20%,0,Broncos,9.0,2024,130
Riley Dixon,P,0,0%,0,0%,4,16%,0,Broncos,9.0,2024,130
Mitchell Fraboni,LS,0,0%,0,0%,4,16%,0,Broncos,9.0,2024,130
Alex Palczewski,T,0,0%,0,0%,2,8%,0,Broncos,9.0,2024,130
