#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,9:16,TAM 6,5,2:26,23,Punt,0,Buccaneers,9.0,2024,138
2,1,2:16,TAM 30,11,6:53,70,Touchdown,0,Buccaneers,9.0,2024,138
3,2,4:05,TAM 20,3,2:18,6,Punt,0,Buccaneers,9.0,2024,138
4,2,0:55,TAM 45,4,0:30,6,Punt,0,Buccaneers,9.0,2024,138
5,3,15:00,TAM 49,6,3:24,51,Touchdown,0,Buccaneers,9.0,2024,138
6,3,10:31,TAM 41,8,4:41,30,Field Goal,0,Buccaneers,9.0,2024,138
7,4,14:14,TAM 30,3,1:31,8,Punt,0,Buccaneers,9.0,2024,138
8,4,4:17,TAM 30,3,1:38,-6,Punt,0,Buccaneers,9.0,2024,138
9,4,2:16,TAM 29,10,1:49,71,Touchdown,0,Buccaneers,9.0,2024,138
