0,1,week,year,game_id
Won Toss,Dolphins (deferred),9.0,2024,126
Roof,outdoors,9.0,2024,126
Surface,a_turf,9.0,2024,126
Duration,3:01,9.0,2024,126
Attendance,70862,9.0,2024,126
Weather,"54 degrees, relative humidity 38%, wind 9 mph",9.0,2024,126
Vegas Line,Buffalo Bills -6.0,9.0,2024,126
Over/Under,49.5 (over),9.0,2024,126
