Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Josh Hines-Allen,JAX,0,0,0,0,0,2.0,4,4,0,2,2,0,0,0,0,9.0,2024,134
Jordan Jefferson,JAX,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,9.0,2024,134
Devin Lloyd,JAX,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0,9.0,2024,134
Ventrell Miller,JAX,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0,9.0,2024,134
Foyesade Oluokun,JAX,0,0,0,0,0,0.0,8,7,1,0,0,0,0,0,0,9.0,2024,134
Travon Walker,JAX,0,0,0,0,0,0.0,7,6,1,2,0,1,35,1,0,9.0,2024,134
Tyson Campbell,JAX,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,9.0,2024,134
Tyler Lacy,JAX,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,9.0,2024,134
Jeremiah Ledbetter,JAX,0,0,0,0,0,0.0,5,2,3,1,0,0,0,0,0,9.0,2024,134
DaVon Hamilton,JAX,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,9.0,2024,134
Darnell Savage Jr.,JAX,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0,9.0,2024,134
Arik Armstead,JAX,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,9.0,2024,134
Andre Cisco,JAX,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,9.0,2024,134
Ronald Darby,JAX,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,9.0,2024,134
Yasir Abdullah,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2024,134
Myles Cole,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2024,134
Antonio Johnson,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2024,134
Caleb Johnson,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2024,134
Jarrian Jones,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2024,134
Zack Baun,PHI,1,0,0,0,2,0.0,10,7,3,1,0,0,0,0,0,9.0,2024,134
Nakobe Dean,PHI,1,0,0,0,2,0.0,2,0,2,0,0,0,0,0,0,9.0,2024,134
Josh Sweat,PHI,0,0,0,0,1,2.0,5,3,2,2,3,0,0,0,0,9.0,2024,134
Reed Blankenship,PHI,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,9.0,2024,134
Jalen Carter,PHI,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,9.0,2024,134
C.J. Gardner-Johnson,PHI,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,9.0,2024,134
Isaiah Rodgers,PHI,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0,9.0,2024,134
Cooper DeJean,PHI,0,0,0,0,2,0.0,3,3,0,0,0,0,0,0,0,9.0,2024,134
Jordan Davis,PHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,9.0,2024,134
Quinyon Mitchell,PHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,9.0,2024,134
Nolan Smith,PHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,9.0,2024,134
Sydney Brown,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,9.0,2024,134
Oren Burks,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,9.0,2024,134
Eli Ricks,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,9.0,2024,134
Kelee Ringo,PHI,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0,9.0,2024,134
Will Shipley,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2024,134
Jeremiah Trotter Jr.,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,9.0,2024,134
Brandon Graham,PHI,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,9.0,2024,134
