Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,week,year,game_id
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,,,
Jared Goff,DET,18,22,145,1,0,1,8,26,109.3,9.0,2024,135
David Montgomery,DET,0,0,0,0,0,0,0,0,,9.0,2024,135
Jahmyr Gibbs,DET,0,0,0,0,0,0,0,0,,9.0,2024,135
Amon-Ra St. Brown,DET,0,0,0,0,0,0,0,0,,9.0,2024,135
Sam LaPorta,DET,0,0,0,0,0,0,0,0,,9.0,2024,135
Tim Patrick,DET,0,0,0,0,0,0,0,0,,9.0,2024,135
Allen Robinson,DET,0,0,0,0,0,0,0,0,,9.0,2024,135
Brock Wright,DET,0,0,0,0,0,0,0,0,,9.0,2024,135
Kalif Raymond,DET,0,0,0,0,0,0,0,0,,9.0,2024,135
Jordan Love,GNB,23,39,273,0,1,0,0,41,69.7,9.0,2024,135
Josh Jacobs,GNB,0,0,0,0,0,0,0,0,,9.0,2024,135
Emanuel Wilson,GNB,0,0,0,0,0,0,0,0,,9.0,2024,135
Chris Brooks,GNB,0,0,0,0,0,0,0,0,,9.0,2024,135
Tucker Kraft,GNB,0,0,0,0,0,0,0,0,,9.0,2024,135
Jayden Reed,GNB,0,0,0,0,0,0,0,0,,9.0,2024,135
Christian Watson,GNB,0,0,0,0,0,0,0,0,,9.0,2024,135
Romeo Doubs,GNB,0,0,0,0,0,0,0,0,,9.0,2024,135
Bo Melton,GNB,0,0,0,0,0,0,0,0,,9.0,2024,135
Dontayvion Wicks,GNB,0,0,0,0,0,0,0,0,,9.0,2024,135
