0,1,week,year,game_id
Won Toss,Jets (deferred),9.0,2024,124
Roof,outdoors,9.0,2024,124
Surface,fieldturf,9.0,2024,124
Duration,3:17,9.0,2024,124
Attendance,79818,9.0,2024,124
Weather,"71 degrees, relative humidity 65%, wind 8 mph",9.0,2024,124
Vegas Line,New York Jets -2.0,9.0,2024,124
Over/Under,42.0 (under),9.0,2024,124
