Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Ronald Darby,JAX,0,7,6,85.7%,98.0,16.3,14.0,1.0,158.3,14.1,76.0,22.0,0,0,0,0.0,0,2,0,0.0%,9.0,2024,134
Tyson Campbell,JAX,0,5,3,60.0%,63.0,21.0,12.6,0.0,104.2,10.4,48.0,15.0,0,0,0,0.0,0,5,1,16.7%,9.0,2024,134
Foyesade Oluokun,JAX,0,3,3,100.0%,27.0,9.0,9.0,0.0,104.2,5.0,15.0,12.0,0,0,0,0.0,0,8,0,0.0%,9.0,2024,134
Jarrian Jones,JAX,0,2,2,100.0%,9.0,4.5,4.5,0.0,85.4,1.0,2.0,7.0,1,0,0,0.0,0,1,0,0.0%,9.0,2024,134
Devin Lloyd,JAX,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,3.0,3.0,1.0,2,1,0,0.0,1,8,1,11.1%,9.0,2024,134
Darnell Savage Jr.,JAX,0,2,1,50.0%,20.0,20.0,10.0,1.0,125.0,16.5,20.0,0.0,0,0,0,0.0,0,4,0,0.0%,9.0,2024,134
Ventrell Miller,JAX,0,3,1,33.3%,9.0,9.0,3.0,0.0,42.4,9.0,6.0,3.0,0,0,0,0.0,0,8,0,0.0%,9.0,2024,134
Josh Hines-Allen,JAX,0,0,0,,,,,,,,,,2,2,0,2.0,4,4,0,0.0%,9.0,2024,134
Jordan Jefferson,JAX,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%,9.0,2024,134
Arik Armstead,JAX,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%,9.0,2024,134
Travon Walker,JAX,0,0,0,,,,,,,,,,1,0,0,0.0,0,7,0,0.0%,9.0,2024,134
Antonio Johnson,JAX,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,9.0,2024,134
DaVon Hamilton,JAX,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%,9.0,2024,134
Myles Cole,JAX,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,9.0,2024,134
Zack Baun,PHI,1,5,4,80.0%,12.0,3.0,2.4,0.0,39.6,4.8,1.0,11.0,4,0,0,0.0,0,10,0,0.0%,9.0,2024,134
Cooper DeJean,PHI,0,5,3,60.0%,34.0,11.3,6.8,0.0,80.4,7.6,25.0,9.0,1,0,0,0.0,0,3,1,25.0%,9.0,2024,134
C.J. Gardner-Johnson,PHI,0,4,2,50.0%,36.0,18.0,9.0,0.0,81.2,12.8,27.0,9.0,0,0,0,0.0,0,4,0,0.0%,9.0,2024,134
Quinyon Mitchell,PHI,0,2,2,100.0%,23.0,11.5,11.5,0.0,114.6,11.5,23.0,0.0,0,0,0,0.0,0,2,0,0.0%,9.0,2024,134
Isaiah Rodgers,PHI,0,7,2,28.6%,34.0,17.0,4.9,0.0,47.3,14.3,33.0,1.0,0,0,0,0.0,0,4,0,0.0%,9.0,2024,134
Reed Blankenship,PHI,0,2,2,100.0%,25.0,12.5,12.5,0.0,118.7,7.5,15.0,10.0,0,0,0,0.0,0,5,0,0.0%,9.0,2024,134
Brandon Graham,PHI,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,-3.0,-3.0,8.0,0,2,0,0.0,2,0,2,100.0%,9.0,2024,134
Josh Sweat,PHI,0,0,0,,,,,,,,,,0,0,1,2.0,3,5,0,0.0%,9.0,2024,134
Jalen Carter,PHI,0,0,0,,,,,,,,,,0,2,0,0.0,2,4,0,0.0%,9.0,2024,134
Nakobe Dean,PHI,1,3,0,0.0%,,,0.0,,0.0,9.7,,,1,0,0,0.0,0,2,0,0.0%,9.0,2024,134
Jordan Davis,PHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,9.0,2024,134
