Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Matt Pryor,T,74,100%,0,0%,3,11%,0,Bears,9.0,2024,133
Coleman Shelton,C,74,100%,0,0%,3,11%,0,Bears,9.0,2024,133
Larry Borom,T,74,100%,0,0%,3,11%,0,Bears,9.0,2024,133
Teven Jenkins,T,74,100%,0,0%,3,11%,0,Bears,9.0,2024,133
Caleb Williams,QB,74,100%,0,0%,0,0%,0,Bears,9.0,2024,133
D.J. Moore,WR,73,99%,0,0%,0,0%,0,Bears,9.0,2024,133
Keenan Allen,WR,69,93%,0,0%,0,0%,0,Bears,9.0,2024,133
Rome Odunze,WR,65,88%,0,0%,0,0%,0,Bears,9.0,2024,133
Cole Kmet,TE,63,85%,0,0%,3,11%,0,Bears,9.0,2024,133
Darnell Wright,T,57,77%,0,0%,3,11%,0,Bears,9.0,2024,133
D'Andre Swift,RB,46,62%,0,0%,0,0%,0,Bears,9.0,2024,133
Roschon Johnson,RB,28,38%,0,0%,12,43%,0,Bears,9.0,2024,133
Jake Curhan,T,17,23%,0,0%,0,0%,0,Bears,9.0,2024,133
Gerald Everett,TE,15,20%,0,0%,0,0%,0,Bears,9.0,2024,133
Marcedes Lewis,TE,10,14%,0,0%,3,11%,0,Bears,9.0,2024,133
Tyler Scott,WR,1,1%,0,0%,2,7%,0,Bears,9.0,2024,133
Elijah Hicks,FS,0,0%,58,100%,14,50%,0,Bears,9.0,2024,133
T.J. Edwards,LB,0,0%,58,100%,1,4%,0,Bears,9.0,2024,133
Tremaine Edmunds,LB,0,0%,58,100%,1,4%,0,Bears,9.0,2024,133
Kevin Byard,FS,0,0%,58,100%,0,0%,0,Bears,9.0,2024,133
Jaylon Johnson,CB,0,0%,55,95%,1,4%,0,Bears,9.0,2024,133
Tyrique Stevenson,CB,0,0%,46,79%,9,32%,0,Bears,9.0,2024,133
Gervon Dexter,DT,0,0%,46,79%,6,21%,0,Bears,9.0,2024,133
DeMarcus Walker,DE,0,0%,35,60%,1,4%,0,Bears,9.0,2024,133
Jack Sanborn,LB,0,0%,32,55%,23,82%,0,Bears,9.0,2024,133
Austin Booker,DE,0,0%,26,45%,8,29%,0,Bears,9.0,2024,133
Andrew Billings,DT,0,0%,26,45%,4,14%,0,Bears,9.0,2024,133
Darrell Taylor,DE,0,0%,24,41%,1,4%,0,Bears,9.0,2024,133
Dominique Robinson,DE,0,0%,22,38%,5,18%,0,Bears,9.0,2024,133
Zacch Pickens,DT,0,0%,22,38%,2,7%,0,Bears,9.0,2024,133
Chris Williams,DT,0,0%,18,31%,1,4%,0,Bears,9.0,2024,133
Reddy Steward,CB,0,0%,18,31%,1,4%,0,Bears,9.0,2024,133
Jacob Martin,DE,0,0%,16,28%,21,75%,0,Bears,9.0,2024,133
Terell Smith,CB,0,0%,9,16%,1,4%,0,Bears,9.0,2024,133
Josh Blackwell,CB,0,0%,8,14%,18,64%,0,Bears,9.0,2024,133
Noah Sewell,LB,0,0%,3,5%,18,64%,0,Bears,9.0,2024,133
Daniel Hardy,DE,0,0%,0,0%,24,86%,0,Bears,9.0,2024,133
Amen Ogbongbemiga,LB,0,0%,0,0%,24,86%,0,Bears,9.0,2024,133
Jonathan Owens,SS,0,0%,0,0%,20,71%,0,Bears,9.0,2024,133
Travis Homer,RB,0,0%,0,0%,18,64%,0,Bears,9.0,2024,133
Jaylon Jones,CB,0,0%,0,0%,16,57%,0,Bears,9.0,2024,133
DeAndre Carter,WR,0,0%,0,0%,10,36%,0,Bears,9.0,2024,133
Tory Taylor,P,0,0%,0,0%,8,29%,0,Bears,9.0,2024,133
Cairo Santos,K,0,0%,0,0%,7,25%,0,Bears,9.0,2024,133
Scott Daly,LS,0,0%,0,0%,7,25%,0,Bears,9.0,2024,133
Doug Kramer,C,0,0%,0,0%,3,11%,0,Bears,9.0,2024,133
