Player,Pos,home_team,team,week,year,game_id
Caleb Williams,QB,0,Bears,9.0,2024,133
D'Andre Swift,RB,0,Bears,9.0,2024,133
Keenan Allen,WR,0,Bears,9.0,2024,133
Rome Odunze,WR,0,Bears,9.0,2024,133
D.J. Moore,WR,0,Bears,9.0,2024,133
Cole Kmet,TE,0,Bears,9.0,2024,133
Darnell Wright,OL,0,Bears,9.0,2024,133
Coleman Shelton,OL,0,Bears,9.0,2024,133
Matt Pryor,OL,0,Bears,9.0,2024,133
Teven Jenkins,OL,0,Bears,9.0,2024,133
Larry Borom,OL,0,Bears,9.0,2024,133
Dominique Robinson,DL,0,Bears,9.0,2024,133
Gervon Dexter,DL,0,Bears,9.0,2024,133
DeMarcus Walker,DL,0,Bears,9.0,2024,133
Andrew Billings,DL,0,Bears,9.0,2024,133
T.J. Edwards,LB,0,Bears,9.0,2024,133
Tremaine Edmunds,LB,0,Bears,9.0,2024,133
Jack Sanborn,LB,0,Bears,9.0,2024,133
Jaylon Johnson,DB,0,Bears,9.0,2024,133
Elijah Hicks,DB,0,Bears,9.0,2024,133
Terell Smith,DB,0,Bears,9.0,2024,133
Kevin Byard,DB,0,Bears,9.0,2024,133
