Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Jalen Ramsey,MIA,1,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,9.0,2024,126
Chop Robinson,MIA,0,0,0,0,0,1.0,1,1,0,1,2,0,0,0,0,9.0,2024,126
Anthony Walker,MIA,0,0,0,0,0,0.0,10,4,6,0,0,0,0,0,0,9.0,2024,126
Jordyn Brooks,MIA,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,9.0,2024,126
Calais Campbell,MIA,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0,9.0,2024,126
Marcus Maye,MIA,0,0,0,0,0,0.0,6,3,3,1,0,0,0,0,0,9.0,2024,126
Kendall Fuller,MIA,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,9.0,2024,126
Jordan Poyer,MIA,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,9.0,2024,126
Cam Smith,MIA,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,9.0,2024,126
Da'Shawn Hand,MIA,0,0,0,0,1,0.0,3,2,1,1,1,0,0,0,0,9.0,2024,126
Siran Neal,MIA,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,9.0,2024,126
Emmanuel Ogbah,MIA,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,9.0,2024,126
Jake Bailey,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2024,126
Tyus Bowser,MIA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,9.0,2024,126
Neil Farrell,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2024,126
Gregory Rousseau,BUF,0,0,0,0,0,1.0,7,4,3,3,1,0,0,0,0,9.0,2024,126
Dorian Williams,BUF,0,0,0,0,0,0.0,12,7,5,0,0,0,0,0,0,9.0,2024,126
Damar Hamlin,BUF,0,0,0,0,0,0.0,10,8,2,0,0,0,0,0,0,9.0,2024,126
Taylor Rapp,BUF,0,0,0,0,0,0.0,10,6,4,1,0,0,0,0,0,9.0,2024,126
Terrel Bernard,BUF,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0,9.0,2024,126
Kaiir Elam,BUF,0,0,0,0,0,0.0,5,4,1,1,0,1,0,0,0,9.0,2024,126
Taron Johnson,BUF,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,1,9.0,2024,126
Rasul Douglas,BUF,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0,9.0,2024,126
Eli Ankou,BUF,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,9.0,2024,126
A.J. Epenesa,BUF,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,9.0,2024,126
Austin Johnson,BUF,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,9.0,2024,126
Cole Bishop,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2024,126
Ja'Marcus Ingram,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2024,126
Cameron Lewis,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,9.0,2024,126
Von Miller,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,9.0,2024,126
Ed Oliver,BUF,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,9.0,2024,126
Casey Toohill,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,9.0,2024,126
