#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,12:54,WAS 30,3,1:19,5,Punt,0,Commanders,9.0,2024,132
2,1,8:15,NYG 31,3,1:11,31,Touchdown,0,Commanders,9.0,2024,132
3,2,12:21,WAS 30,11,6:00,70,Touchdown,0,Commanders,9.0,2024,132
4,2,5:19,WAS 13,12,5:13,87,Touchdown,0,Commanders,9.0,2024,132
5,3,15:00,WAS 30,3,0:56,2,Punt,0,Commanders,9.0,2024,132
6,3,5:27,WAS 30,10,4:54,57,Field Goal,0,Commanders,9.0,2024,132
7,4,9:25,WAS 35,11,5:39,63,Field Goal,0,Commanders,9.0,2024,132
8,4,2:48,WAS 30,9,2:48,67,End of Game,0,Commanders,9.0,2024,132
