#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,BUF 30,3,1:35,3,Punt,1,Bills,9.0,2024,126
2,1,10:27,MIA 37,7,3:57,15,Field Goal,1,Bills,9.0,2024,126
3,1,1:19,BUF 30,8,4:38,59,Interception,1,Bills,9.0,2024,126
4,2,3:20,BUF 30,12,3:13,39,Field Goal,1,Bills,9.0,2024,126
5,3,13:43,BUF 36,11,6:23,64,Touchdown,1,Bills,9.0,2024,126
6,3,2:59,BUF 30,2,0:52,70,Touchdown,1,Bills,9.0,2024,126
7,4,12:14,BUF 30,10,5:56,70,Touchdown,1,Bills,9.0,2024,126
8,4,1:38,BUF 30,9,1:33,27,Field Goal,1,Bills,9.0,2024,126
