Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Tank Bigsby,JAX,8,22,0,1.0,7,0.9,15,1.9,1,8.0,9.0,2024,134
Trevor Lawrence,JAX,5,8,2,2.0,7,1.4,1,0.2,0,,9.0,2024,134
Travis Etienne,JAX,3,24,0,1.0,14,4.7,10,3.3,0,,9.0,2024,134
D'Ernest Johnson,JAX,2,6,0,,3,1.5,3,1.5,0,,9.0,2024,134
Saquon Barkley,PHI,27,159,1,5.0,105,3.9,54,2.0,1,27.0,9.0,2024,134
Jalen Hurts,PHI,13,67,1,4.0,61,4.7,6,0.5,1,13.0,9.0,2024,134
Kenneth Gainwell,PHI,5,9,0,,8,1.6,1,0.2,0,,9.0,2024,134
Ainias Smith,PHI,1,2,0,,2,2.0,0,0.0,0,,9.0,2024,134
