0,1,week,year,game_id
Won Toss,Buccaneers (deferred),9.0,2024,138
Won OT Toss,Chiefs,9.0,2024,138
Roof,outdoors,9.0,2024,138
Surface,grass,9.0,2024,138
Duration,3:10,9.0,2024,138
Attendance,73574,9.0,2024,138
Weather,"63 degrees, relative humidity 90%, wind 6 mph",9.0,2024,138
Vegas Line,Kansas City Chiefs -9.0,9.0,2024,138
Over/Under,45.5 (over),9.0,2024,138
