Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Tre'von Moehrig,LVR,0,6,6,100.0%,35.0,5.8,5.8,1.0,130.6,1.5,9.0,26.0,2,0,0,0.5,1,13,0,0.0%,9.0,2024,128
Robert Spillane,LVR,0,4,4,100.0%,37.0,9.3,9.3,1.0,144.8,4.8,19.0,18.0,3,0,1,0.0,1,7,1,12.5%,9.0,2024,128
Jakorian Bennett,LVR,0,5,4,80.0%,25.0,6.3,5.0,0.0,87.5,2.0,6.0,19.0,0,0,0,0.0,0,6,0,0.0%,9.0,2024,128
Divine Deablo,LVR,0,4,3,75.0%,23.0,7.7,5.8,1.0,128.1,1.0,7.0,16.0,2,0,0,0.0,0,4,2,33.3%,9.0,2024,128
Nate Hobbs,LVR,0,3,3,100.0%,29.0,9.7,9.7,0.0,106.9,2.0,6.0,23.0,0,0,0,0.0,0,5,0,0.0%,9.0,2024,128
Isaiah Pola-Mao,LVR,0,3,2,66.7%,26.0,13.0,8.7,1.0,133.3,9.7,17.0,9.0,0,0,0,0.0,0,7,0,0.0%,9.0,2024,128
Darnay Holmes,LVR,0,4,2,50.0%,62.0,31.0,15.5,1.0,135.4,12.0,26.0,36.0,2,0,0,0.0,0,5,0,0.0%,9.0,2024,128
Tyree Wilson,LVR,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,0.0,0.0,4.0,0,1,0,0.0,1,2,1,33.3%,9.0,2024,128
Charles Snowden,LVR,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,3.0,3.0,0.0,1,1,0,0.0,1,2,0,0.0%,9.0,2024,128
Jack Jones,LVR,1,3,1,33.3%,7.0,7.0,2.3,0.0,2.8,8.0,3.0,4.0,0,0,0,0.0,0,4,0,0.0%,9.0,2024,128
Maxx Crosby,LVR,0,0,0,,,,,,,,,,0,3,3,0.0,6,3,1,25.0%,9.0,2024,128
Adam Butler,LVR,0,0,0,,,,,,,,,,0,2,1,0.0,3,2,0,0.0%,9.0,2024,128
John Jenkins,LVR,0,0,0,,,,,,,,,,0,1,0,0.5,2,3,0,0.0%,9.0,2024,128
Jonah Laulu,LVR,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%,9.0,2024,128
K'Lavon Chaisson,LVR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%,9.0,2024,128
Decamerion Richardson,LVR,0,3,0,0.0%,,,0.0,,39.6,19.0,,,0,0,0,0.0,0,1,0,0.0%,9.0,2024,128
Logan Wilson,CIN,0,5,4,80.0%,35.0,8.8,7.0,0.0,95.8,1.0,10.0,25.0,4,0,0,0.0,0,9,0,0.0%,9.0,2024,128
DJ Turner,CIN,0,5,4,80.0%,42.0,10.5,8.4,0.0,101.7,6.6,20.0,22.0,0,0,0,0.0,0,3,0,0.0%,9.0,2024,128
Mike Hilton,CIN,0,4,2,50.0%,5.0,2.5,1.3,0.0,56.2,4.5,4.0,1.0,4,1,0,0.0,1,8,0,0.0%,9.0,2024,128
Cam Taylor-Britt,CIN,0,5,2,40.0%,30.0,15.0,6.0,0.0,60.4,17.2,10.0,20.0,1,0,0,0.0,0,1,1,50.0%,9.0,2024,128
Maema Njongmeta,CIN,0,2,2,100.0%,13.0,6.5,6.5,0.0,93.7,5.5,11.0,2.0,0,0,0,0.0,0,3,0,0.0%,9.0,2024,128
Geno Stone,CIN,0,2,2,100.0%,15.0,7.5,7.5,0.0,97.9,6.5,13.0,2.0,1,0,0,0.0,0,4,0,0.0%,9.0,2024,128
Akeem Davis-Gaither,CIN,0,2,2,100.0%,26.0,13.0,13.0,0.0,118.7,8.5,17.0,9.0,0,0,0,0.0,0,2,0,0.0%,9.0,2024,128
Jordan Battle,CIN,0,2,1,50.0%,7.0,7.0,3.5,0.0,58.3,12.5,3.0,4.0,3,0,1,0.0,1,6,0,0.0%,9.0,2024,128
Germaine Pratt,CIN,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,1.0,1.0,2.0,4,1,0,0.0,1,1,0,0.0%,9.0,2024,128
Vonn Bell,CIN,0,2,1,50.0%,22.0,22.0,11.0,1.0,129.2,13.5,22.0,0.0,0,0,0,0.0,0,3,0,0.0%,9.0,2024,128
Trey Hendrickson,CIN,0,0,0,,,,,,,,,,0,2,3,4.0,9,4,0,0.0%,9.0,2024,128
Joseph Ossai,CIN,0,0,0,,,,,,,,,,0,2,1,0.0,3,1,0,0.0%,9.0,2024,128
Myles Murphy,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,9.0,2024,128
Sam Hubbard,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%,9.0,2024,128
Kris Jenkins,CIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,5,0,0.0%,9.0,2024,128
Josh Newton,CIN,0,2,0,0.0%,,,0.0,,39.6,14.0,,,0,0,0,0.0,0,0,0,,9.0,2024,128
