0,1,week,year,game_id
Won Toss,Vikings (deferred),9.0,2024,137
Roof,dome,9.0,2024,137
Surface,sportturf,9.0,2024,137
Duration,2:53,9.0,2024,137
Attendance,66954,9.0,2024,137
Vegas Line,Minnesota Vikings -5.5,9.0,2024,137
Over/Under,47.0 (under),9.0,2024,137
