Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Dalton Tucker,G,54,100%,0,0%,4,18%,0,Colts,9.0,2024,137
Matt Goncalves,T,54,100%,0,0%,4,18%,0,Colts,9.0,2024,137
Ryan Kelly,C,54,100%,0,0%,0,0%,0,Colts,9.0,2024,137
Braden Smith,T,54,100%,0,0%,0,0%,0,Colts,9.0,2024,137
Quenton Nelson,G,54,100%,0,0%,0,0%,0,Colts,9.0,2024,137
Joe Flacco,QB,54,100%,0,0%,0,0%,0,Colts,9.0,2024,137
Alec Pierce,WR,48,89%,0,0%,1,5%,0,Colts,9.0,2024,137
Michael Pittman Jr.,WR,41,76%,0,0%,1,5%,0,Colts,9.0,2024,137
Jonathan Taylor,RB,39,72%,0,0%,0,0%,0,Colts,9.0,2024,137
Andrew Ogletree,TE,32,59%,0,0%,12,55%,0,Colts,9.0,2024,137
Josh Downs,WR,27,50%,0,0%,2,9%,0,Colts,9.0,2024,137
Mo Alie-Cox,TE,26,48%,0,0%,7,32%,0,Colts,9.0,2024,137
Kylen Granson,TE,24,44%,0,0%,13,59%,0,Colts,9.0,2024,137
Trey Sermon,RB,14,26%,0,0%,0,0%,0,Colts,9.0,2024,137
Ashton Dulin,WR,10,19%,0,0%,18,82%,0,Colts,9.0,2024,137
Adonai Mitchell,WR,5,9%,0,0%,0,0%,0,Colts,9.0,2024,137
Will Mallory,TE,3,6%,0,0%,4,18%,0,Colts,9.0,2024,137
Tyler Goodson,RB,1,2%,0,0%,10,45%,0,Colts,9.0,2024,137
Zaire Franklin,LB,0,0%,73,100%,5,23%,0,Colts,9.0,2024,137
Kenny Moore,CB,0,0%,73,100%,5,23%,0,Colts,9.0,2024,137
Nick Cross,SS,0,0%,73,100%,3,14%,0,Colts,9.0,2024,137
Jaylon Jones,CB,0,0%,73,100%,0,0%,0,Colts,9.0,2024,137
Julian Blackmon,FS,0,0%,73,100%,0,0%,0,Colts,9.0,2024,137
E.J. Speed,LB,0,0%,70,96%,5,23%,0,Colts,9.0,2024,137
Dayo Odeyingbo,DE,0,0%,55,75%,5,23%,0,Colts,9.0,2024,137
DeForest Buckner,DT,0,0%,55,75%,0,0%,0,Colts,9.0,2024,137
Kwity Paye,DE,0,0%,52,71%,0,0%,0,Colts,9.0,2024,137
Samuel Womack,CB,0,0%,44,60%,0,0%,0,Colts,9.0,2024,137
Grover Stewart,DT,0,0%,43,59%,9,41%,0,Colts,9.0,2024,137
Grant Stuard,LB,0,0%,29,40%,13,59%,0,Colts,9.0,2024,137
Laiatu Latu,DE,0,0%,29,40%,0,0%,0,Colts,9.0,2024,137
Raekwon Davis,NT,0,0%,22,30%,0,0%,0,Colts,9.0,2024,137
Taven Bryan,DT,0,0%,17,23%,9,41%,0,Colts,9.0,2024,137
Isaiah Land,DE,0,0%,16,22%,3,14%,0,Colts,9.0,2024,137
Adetomiwa Adebawore,DT,0,0%,3,4%,14,64%,0,Colts,9.0,2024,137
Rodney Thomas II,FS,0,0%,3,4%,9,41%,0,Colts,9.0,2024,137
Segun Olubi,LB,0,0%,0,0%,18,82%,0,Colts,9.0,2024,137
Ronnie Harrison,DB,0,0%,0,0%,14,64%,0,Colts,9.0,2024,137
Cameron McGrone,LB,0,0%,0,0%,13,59%,0,Colts,9.0,2024,137
Chris Lammons,CB,0,0%,0,0%,9,41%,0,Colts,9.0,2024,137
Rigoberto Sanchez,P,0,0%,0,0%,8,36%,0,Colts,9.0,2024,137
Luke Rhodes,LS,0,0%,0,0%,7,32%,0,Colts,9.0,2024,137
Matt Gay,K,0,0%,0,0%,7,32%,0,Colts,9.0,2024,137
Danny Pinter,C,0,0%,0,0%,4,18%,0,Colts,9.0,2024,137
Tanor Bortolini,C,0,0%,0,0%,4,18%,0,Colts,9.0,2024,137
David Long,CB,0,0%,0,0%,2,9%,0,Colts,9.0,2024,137
