0,1,week,year,game_id
Won Toss,Packers,9.0,2024,135
Roof,outdoors,9.0,2024,135
Surface,grass,9.0,2024,135
Duration,2:58,9.0,2024,135
Attendance,78330,9.0,2024,135
Weather,"50 degrees, relative humidity 86%, wind 15 mph",9.0,2024,135
Vegas Line,Detroit Lions -2.5,9.0,2024,135
Over/Under,47.5 (under),9.0,2024,135
