Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Robert Jones,G,61,100%,0,0%,5,20%,0,Dolphins,9.0,2024,126
Austin Jackson,T,61,100%,0,0%,5,20%,0,Dolphins,9.0,2024,126
Liam Eichenberg,G,61,100%,0,0%,5,20%,0,Dolphins,9.0,2024,126
Terron Armstead,T,61,100%,0,0%,0,0%,0,Dolphins,9.0,2024,126
Tua Tagovailoa,QB,61,100%,0,0%,0,0%,0,Dolphins,9.0,2024,126
Aaron Brewer,G,61,100%,0,0%,0,0%,0,Dolphins,9.0,2024,126
Tyreek Hill,WR,59,97%,0,0%,0,0%,0,Dolphins,9.0,2024,126
Jaylen Waddle,WR,52,85%,0,0%,0,0%,0,Dolphins,9.0,2024,126
De'Von Achane,RB,42,69%,0,0%,0,0%,0,Dolphins,9.0,2024,126
Jonnu Smith,TE,42,69%,0,0%,0,0%,0,Dolphins,9.0,2024,126
Durham Smythe,TE,26,43%,0,0%,13,52%,0,Dolphins,9.0,2024,126
Malik Washington,WR,21,34%,0,0%,8,32%,0,Dolphins,9.0,2024,126
Alec Ingold,FB,19,31%,0,0%,0,0%,0,Dolphins,9.0,2024,126
Raheem Mostert,RB,14,23%,0,0%,0,0%,0,Dolphins,9.0,2024,126
Odell Beckham Jr.,WR,12,20%,0,0%,0,0%,0,Dolphins,9.0,2024,126
Jaylen Wright,RB,9,15%,0,0%,1,4%,0,Dolphins,9.0,2024,126
Tanner Conner,WR,7,11%,0,0%,15,60%,0,Dolphins,9.0,2024,126
D'Wayne Eskridge,WR,2,3%,0,0%,7,28%,0,Dolphins,9.0,2024,126
Jordyn Brooks,LB,0,0%,66,100%,5,20%,0,Dolphins,9.0,2024,126
Marcus Maye,FS,0,0%,66,100%,5,20%,0,Dolphins,9.0,2024,126
Anthony Walker,LB,0,0%,66,100%,1,4%,0,Dolphins,9.0,2024,126
Jalen Ramsey,CB,0,0%,66,100%,0,0%,0,Dolphins,9.0,2024,126
Jordan Poyer,SS,0,0%,66,100%,0,0%,0,Dolphins,9.0,2024,126
Kendall Fuller,CB,0,0%,65,98%,0,0%,0,Dolphins,9.0,2024,126
Da'Shawn Hand,DE,0,0%,57,86%,5,20%,0,Dolphins,9.0,2024,126
Calais Campbell,DE,0,0%,50,76%,10,40%,0,Dolphins,9.0,2024,126
Emmanuel Ogbah,DE,0,0%,49,74%,5,20%,0,Dolphins,9.0,2024,126
Benito Jones,DT,0,0%,35,53%,5,20%,0,Dolphins,9.0,2024,126
Chop Robinson,LB,0,0%,33,50%,6,24%,0,Dolphins,9.0,2024,126
Tyus Bowser,LB,0,0%,32,48%,7,28%,0,Dolphins,9.0,2024,126
Cam Smith,CB,0,0%,29,44%,7,28%,0,Dolphins,9.0,2024,126
Neil Farrell,DT,0,0%,15,23%,0,0%,0,Dolphins,9.0,2024,126
Siran Neal,CB,0,0%,13,20%,20,80%,0,Dolphins,9.0,2024,126
Brandon Pili,NT,0,0%,10,15%,1,4%,0,Dolphins,9.0,2024,126
Mohamed Kamara,LB,0,0%,5,8%,0,0%,0,Dolphins,9.0,2024,126
Quinton Bell,LB,0,0%,1,2%,20,80%,0,Dolphins,9.0,2024,126
Duke Riley,LB,0,0%,1,2%,19,76%,0,Dolphins,9.0,2024,126
Elijah Campbell,SS,0,0%,1,2%,13,52%,0,Dolphins,9.0,2024,126
Ethan Bonner,CB,0,0%,0,0%,19,76%,0,Dolphins,9.0,2024,126
David Long,LB,0,0%,0,0%,15,60%,0,Dolphins,9.0,2024,126
Channing Tindall,LB,0,0%,0,0%,15,60%,0,Dolphins,9.0,2024,126
Jason Sanders,K,0,0%,0,0%,11,44%,0,Dolphins,9.0,2024,126
Jake Bailey,P,0,0%,0,0%,6,24%,0,Dolphins,9.0,2024,126
Matt Overton,LS,0,0%,0,0%,6,24%,0,Dolphins,9.0,2024,126
Patrick Paul,T,0,0%,0,0%,5,20%,0,Dolphins,9.0,2024,126
Kendall Lamm,T,0,0%,0,0%,5,20%,0,Dolphins,9.0,2024,126
Lester Cotton,G,0,0%,0,0%,5,20%,0,Dolphins,9.0,2024,126
