Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Cooper Beebe,C,77,100%,0,0%,3,12%,0,Cowboys,9.0,2024,125
Terence Steele,T,77,100%,0,0%,3,12%,0,Cowboys,9.0,2024,125
Tyler Smith,G,77,100%,0,0%,3,12%,0,Cowboys,9.0,2024,125
Zack Martin,G,77,100%,0,0%,0,0%,0,Cowboys,9.0,2024,125
Tyler Guyton,T,74,96%,0,0%,0,0%,0,Cowboys,9.0,2024,125
Jalen Tolbert,WR,73,95%,0,0%,0,0%,0,Cowboys,9.0,2024,125
CeeDee Lamb,WR,64,83%,0,0%,0,0%,0,Cowboys,9.0,2024,125
Jake Ferguson,TE,63,82%,0,0%,0,0%,0,Cowboys,9.0,2024,125
Jalen Brooks,WR,56,73%,0,0%,4,15%,0,Cowboys,9.0,2024,125
Rico Dowdle,RB,55,71%,0,0%,0,0%,0,Cowboys,9.0,2024,125
Dak Prescott,QB,47,61%,0,0%,0,0%,0,Cowboys,9.0,2024,125
Cooper Rush,QB,30,39%,0,0%,0,0%,0,Cowboys,9.0,2024,125
Ryan Flournoy,WR,17,22%,0,0%,13,50%,0,Cowboys,9.0,2024,125
KaVontae Turpin,WR,17,22%,0,0%,10,38%,0,Cowboys,9.0,2024,125
Hunter Luepke,FB,17,22%,0,0%,9,35%,0,Cowboys,9.0,2024,125
Brevyn Spann-Ford,TE,16,21%,0,0%,5,19%,0,Cowboys,9.0,2024,125
Dalvin Cook,RB,7,9%,0,0%,0,0%,0,Cowboys,9.0,2024,125
Asim Richards,T,3,4%,0,0%,3,12%,0,Cowboys,9.0,2024,125
Luke Schoonmaker,TE,1,1%,0,0%,12,46%,0,Cowboys,9.0,2024,125
Trevon Diggs,CB,0,0%,57,100%,0,0%,0,Cowboys,9.0,2024,125
Eric Kendricks,LB,0,0%,57,100%,0,0%,0,Cowboys,9.0,2024,125
DeMarvion Overshown,LB,0,0%,56,98%,0,0%,0,Cowboys,9.0,2024,125
Malik Hooker,FS,0,0%,55,97%,0,0%,0,Cowboys,9.0,2024,125
Jourdan Lewis,CB,0,0%,55,97%,0,0%,0,Cowboys,9.0,2024,125
Caelen Carson,CB,0,0%,54,95%,0,0%,0,Cowboys,9.0,2024,125
Chauncey Golston,DE,0,0%,53,93%,7,27%,0,Cowboys,9.0,2024,125
Donovan Wilson,SS,0,0%,50,88%,0,0%,0,Cowboys,9.0,2024,125
Osa Odighizuwa,DT,0,0%,42,74%,4,15%,0,Cowboys,9.0,2024,125
Carl Lawson,DE,0,0%,36,63%,4,15%,0,Cowboys,9.0,2024,125
Mazi Smith,DT,0,0%,28,49%,0,0%,0,Cowboys,9.0,2024,125
Tyrus Wheat,DE,0,0%,25,44%,0,0%,0,Cowboys,9.0,2024,125
Linval Joseph,NT,0,0%,18,32%,0,0%,0,Cowboys,9.0,2024,125
Carlos Watkins,DE,0,0%,16,28%,4,15%,0,Cowboys,9.0,2024,125
Israel Mukuamu,FS,0,0%,13,23%,19,73%,0,Cowboys,9.0,2024,125
Marist Liufau,LB,0,0%,5,9%,12,46%,0,Cowboys,9.0,2024,125
Juanyeh Thomas,FS,0,0%,4,7%,17,65%,0,Cowboys,9.0,2024,125
Markquese Bell,FS,0,0%,2,4%,19,73%,0,Cowboys,9.0,2024,125
Damone Clark,LB,0,0%,0,0%,23,88%,0,Cowboys,9.0,2024,125
Buddy Johnson,LB,0,0%,0,0%,23,88%,0,Cowboys,9.0,2024,125
C.J. Goodwin,CB,0,0%,0,0%,22,85%,0,Cowboys,9.0,2024,125
Nick Vigil,LB,0,0%,0,0%,20,77%,0,Cowboys,9.0,2024,125
Josh Butler,CB,0,0%,0,0%,12,46%,0,Cowboys,9.0,2024,125
Brandon Aubrey,K,0,0%,0,0%,8,31%,0,Cowboys,9.0,2024,125
Trent Sieg,LS,0,0%,0,0%,7,27%,0,Cowboys,9.0,2024,125
Brock Hoffman,C,0,0%,0,0%,7,27%,0,Cowboys,9.0,2024,125
Bryan Anger,P,0,0%,0,0%,7,27%,0,Cowboys,9.0,2024,125
T.J. Bass,G,0,0%,0,0%,3,12%,0,Cowboys,9.0,2024,125
Deuce Vaughn,RB,0,0%,0,0%,3,12%,0,Cowboys,9.0,2024,125
