0,1,week,year,game_id
Won Toss,Bengals (deferred),9.0,2024,128
Roof,outdoors,9.0,2024,128
Surface,fieldturf,9.0,2024,128
Duration,3:13,9.0,2024,128
Attendance,65962,9.0,2024,128
Weather,"67 degrees, relative humidity 41%, wind 7 mph",9.0,2024,128
Vegas Line,Cincinnati Bengals -7.0,9.0,2024,128
Over/Under,45.0 (over),9.0,2024,128
