Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Javonte Williams,DEN,12,42,0,2.0,26,2.2,16,1.3,0,,9.0,2024,130
Bo Nix,DEN,6,36,0,3.0,23,3.8,13,2.2,1,6.0,9.0,2024,130
Audric Estime,DEN,5,35,0,1.0,9,1.8,26,5.2,2,2.5,9.0,2024,130
Jaleel McLaughlin,DEN,5,10,0,,7,1.4,3,0.6,0,,9.0,2024,130
Michael Burton,DEN,2,-1,0,,-1,-0.5,0,0.0,0,,9.0,2024,130
Derrick Henry,BAL,23,106,2,5.0,49,2.1,57,2.5,5,4.6,9.0,2024,130
Justice Hill,BAL,5,15,0,2.0,8,1.6,7,1.4,0,,9.0,2024,130
Lamar Jackson,BAL,3,4,0,1.0,3,1.0,1,0.3,1,3.0,9.0,2024,130
Josh Johnson,BAL,3,2,0,,0,0.0,2,0.7,0,,9.0,2024,130
