Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Damien Lewis,G,53,100%,0,0%,3,10%,1,Panthers,9.0,2024,127
Brady Christensen,G,53,100%,0,0%,3,10%,1,Panthers,9.0,2024,127
Robert Hunt,G,53,100%,0,0%,3,10%,1,Panthers,9.0,2024,127
Taylor Moton,T,53,100%,0,0%,3,10%,1,Panthers,9.0,2024,127
Bryce Young,QB,53,100%,0,0%,0,0%,1,Panthers,9.0,2024,127
Cade Mays,G,53,100%,0,0%,0,0%,1,Panthers,9.0,2024,127
David Moore,WR,46,87%,0,0%,2,7%,1,Panthers,9.0,2024,127
Ja'Tavion Sanders,TE,45,85%,0,0%,2,7%,1,Panthers,9.0,2024,127
Xavier Legette,WR,44,83%,0,0%,3,10%,1,Panthers,9.0,2024,127
Chuba Hubbard,RB,42,79%,0,0%,0,0%,1,Panthers,9.0,2024,127
Jalen Coker,WR,24,45%,0,0%,0,0%,1,Panthers,9.0,2024,127
Ian Thomas,TE,21,40%,0,0%,2,7%,1,Panthers,9.0,2024,127
Jonathan Mingo,WR,15,28%,0,0%,9,31%,1,Panthers,9.0,2024,127
Miles Sanders,RB,12,23%,0,0%,3,10%,1,Panthers,9.0,2024,127
Deven Thompkins,WR,8,15%,0,0%,0,0%,1,Panthers,9.0,2024,127
Chandler Zavala,G,4,8%,0,0%,3,10%,1,Panthers,9.0,2024,127
Jordan Matthews,TE,2,4%,0,0%,22,76%,1,Panthers,9.0,2024,127
Raheem Blackshear,RB,2,4%,0,0%,11,38%,1,Panthers,9.0,2024,127
Michael Jackson,CB,0,0%,79,100%,4,14%,1,Panthers,9.0,2024,127
Josey Jewell,LB,0,0%,79,100%,0,0%,1,Panthers,9.0,2024,127
Xavier Woods,FS,0,0%,79,100%,0,0%,1,Panthers,9.0,2024,127
Demani Richardson,SS,0,0%,79,100%,0,0%,1,Panthers,9.0,2024,127
Jaycee Horn,CB,0,0%,79,100%,0,0%,1,Panthers,9.0,2024,127
Trevin Wallace,LB,0,0%,69,87%,6,21%,1,Panthers,9.0,2024,127
Charles Harris,DE,0,0%,62,78%,4,14%,1,Panthers,9.0,2024,127
Jadeveon Clowney,LB,0,0%,58,73%,0,0%,1,Panthers,9.0,2024,127
A'Shawn Robinson,DE,0,0%,50,63%,4,14%,1,Panthers,9.0,2024,127
Shy Tuttle,DT,0,0%,43,54%,4,14%,1,Panthers,9.0,2024,127
LaBryan Ray,DE,0,0%,39,49%,4,14%,1,Panthers,9.0,2024,127
Cam Gill,LB,0,0%,34,43%,17,59%,1,Panthers,9.0,2024,127
Nick Thurman,DT,0,0%,25,32%,6,21%,1,Panthers,9.0,2024,127
Jonathan Harris,DE,0,0%,25,32%,0,0%,1,Panthers,9.0,2024,127
DeShawn Williams,DE,0,0%,22,28%,2,7%,1,Panthers,9.0,2024,127
Dane Jackson,CB,0,0%,22,28%,0,0%,1,Panthers,9.0,2024,127
Chau Smith-Wade,CB,0,0%,13,16%,15,52%,1,Panthers,9.0,2024,127
Caleb Farley,CB,0,0%,10,13%,8,28%,1,Panthers,9.0,2024,127
Sam Franklin,SS,0,0%,1,1%,26,90%,1,Panthers,9.0,2024,127
Lonnie Johnson Jr.,FS,0,0%,1,1%,23,79%,1,Panthers,9.0,2024,127
Thomas Incoom,LB,0,0%,0,0%,26,90%,1,Panthers,9.0,2024,127
Jon Rhattigan,LB,0,0%,0,0%,26,90%,1,Panthers,9.0,2024,127
Claudin Cherelus,LB,0,0%,0,0%,22,76%,1,Panthers,9.0,2024,127
Jacoby Windmon,LB,0,0%,0,0%,21,72%,1,Panthers,9.0,2024,127
Johnny Hekker,P,0,0%,0,0%,9,31%,1,Panthers,9.0,2024,127
J.J. Jansen,LS,0,0%,0,0%,9,31%,1,Panthers,9.0,2024,127
Eddy Piñeiro,K,0,0%,0,0%,8,28%,1,Panthers,9.0,2024,127
Yosh Nijman,T,0,0%,0,0%,3,10%,1,Panthers,9.0,2024,127
Jarrett Kingston,T,0,0%,0,0%,3,10%,1,Panthers,9.0,2024,127
