Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Nick Allegretti,G,62,100%,0,0%,5,23%,0,Commanders,9.0,2024,132
Andrew Wylie,G,62,100%,0,0%,5,23%,0,Commanders,9.0,2024,132
Brandon Coleman,T,62,100%,0,0%,5,23%,0,Commanders,9.0,2024,132
Samuel Cosmi,G,62,100%,0,0%,5,23%,0,Commanders,9.0,2024,132
Tyler Biadasz,C,62,100%,0,0%,0,0%,0,Commanders,9.0,2024,132
Jayden Daniels,QB,62,100%,0,0%,0,0%,0,Commanders,9.0,2024,132
Terry McLaurin,WR,46,74%,0,0%,0,0%,0,Commanders,9.0,2024,132
John Bates,TE,32,52%,0,0%,12,55%,0,Commanders,9.0,2024,132
Noah Brown,WR,31,50%,0,0%,0,0%,0,Commanders,9.0,2024,132
Zach Ertz,TE,30,48%,0,0%,0,0%,0,Commanders,9.0,2024,132
Austin Ekeler,RB,29,47%,0,0%,5,23%,0,Commanders,9.0,2024,132
Dyami Brown,WR,26,42%,0,0%,5,23%,0,Commanders,9.0,2024,132
Jeremy McNichols,RB,24,39%,0,0%,12,55%,0,Commanders,9.0,2024,132
Ben Sinnott,TE,24,39%,0,0%,8,36%,0,Commanders,9.0,2024,132
Olamide Zaccheaus,WR,24,39%,0,0%,2,9%,0,Commanders,9.0,2024,132
Luke McCaffrey,WR,23,37%,0,0%,0,0%,0,Commanders,9.0,2024,132
Chris Rodriguez,RB,20,32%,0,0%,2,9%,0,Commanders,9.0,2024,132
Trenton Scott,T,1,2%,0,0%,5,23%,0,Commanders,9.0,2024,132
Jeremy Chinn,FS,0,0%,65,100%,8,36%,0,Commanders,9.0,2024,132
Bobby Wagner,LB,0,0%,65,100%,2,9%,0,Commanders,9.0,2024,132
Frankie Luvu,LB,0,0%,65,100%,0,0%,0,Commanders,9.0,2024,132
Quan Martin,FS,0,0%,64,98%,6,27%,0,Commanders,9.0,2024,132
Benjamin St-Juste,CB,0,0%,64,98%,0,0%,0,Commanders,9.0,2024,132
Mike Sainristil,CB,0,0%,62,95%,2,9%,0,Commanders,9.0,2024,132
Noah Igbinoghene,CB,0,0%,54,83%,2,9%,0,Commanders,9.0,2024,132
Daron Payne,DT,0,0%,44,68%,3,14%,0,Commanders,9.0,2024,132
Dorance Armstrong Jr.,DE,0,0%,43,66%,2,9%,0,Commanders,9.0,2024,132
Jer'Zhan Newton,DT,0,0%,43,66%,0,0%,0,Commanders,9.0,2024,132
Clelin Ferrell,DE,0,0%,31,48%,2,9%,0,Commanders,9.0,2024,132
Dante Fowler,LB,0,0%,31,48%,0,0%,0,Commanders,9.0,2024,132
Percy Butler,FS,0,0%,20,31%,15,68%,0,Commanders,9.0,2024,132
Phidarian Mathis,DT,0,0%,20,31%,3,14%,0,Commanders,9.0,2024,132
Sheldon Day,DT,0,0%,17,26%,0,0%,0,Commanders,9.0,2024,132
Jalyn Holmes,DE,0,0%,14,22%,0,0%,0,Commanders,9.0,2024,132
Efe Obada,DE,0,0%,10,15%,0,0%,0,Commanders,9.0,2024,132
Mykal Walker,LB,0,0%,3,5%,17,77%,0,Commanders,9.0,2024,132
Tyler Owens,SS,0,0%,0,0%,17,77%,0,Commanders,9.0,2024,132
Nick Bellore,LB,0,0%,0,0%,17,77%,0,Commanders,9.0,2024,132
Jeremy Reaves,FS,0,0%,0,0%,15,68%,0,Commanders,9.0,2024,132
Jordan Magee,LB,0,0%,0,0%,15,68%,0,Commanders,9.0,2024,132
Austin Seibert,K,0,0%,0,0%,11,50%,0,Commanders,9.0,2024,132
Michael Davis,CB,0,0%,0,0%,10,45%,0,Commanders,9.0,2024,132
Tyler Ott,LS,0,0%,0,0%,7,32%,0,Commanders,9.0,2024,132
Tress Way,P,0,0%,0,0%,7,32%,0,Commanders,9.0,2024,132
Michael Deiter,C,0,0%,0,0%,5,23%,0,Commanders,9.0,2024,132
Chris Paul,G,0,0%,0,0%,5,23%,0,Commanders,9.0,2024,132
