Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Ed Ingram,G,73,100%,0,0%,5,23%,1,Vikings,9.0,2024,137
Cam Robinson,T,73,100%,0,0%,5,23%,1,Vikings,9.0,2024,137
Brian O'Neill,T,73,100%,0,0%,5,23%,1,Vikings,9.0,2024,137
Blake Brandel,G,73,100%,0,0%,5,23%,1,Vikings,9.0,2024,137
Sam Darnold,QB,73,100%,0,0%,0,0%,1,Vikings,9.0,2024,137
Garrett Bradbury,C,73,100%,0,0%,0,0%,1,Vikings,9.0,2024,137
Justin Jefferson,WR,72,99%,0,0%,1,5%,1,Vikings,9.0,2024,137
Jordan Addison,WR,67,92%,0,0%,0,0%,1,Vikings,9.0,2024,137
Aaron Jones,RB,55,75%,0,0%,0,0%,1,Vikings,9.0,2024,137
Josh Oliver,TE,41,56%,0,0%,8,36%,1,Vikings,9.0,2024,137
T.J. Hockenson,TE,33,45%,0,0%,1,5%,1,Vikings,9.0,2024,137
Jalen Nailor,WR,20,27%,0,0%,1,5%,1,Vikings,9.0,2024,137
Johnny Mundt,TE,19,26%,0,0%,9,41%,1,Vikings,9.0,2024,137
Brandon Powell,WR,19,26%,0,0%,4,18%,1,Vikings,9.0,2024,137
Cam Akers,RB,16,22%,0,0%,3,14%,1,Vikings,9.0,2024,137
C.J. Ham,FB,13,18%,0,0%,12,55%,1,Vikings,9.0,2024,137
Trent Sherfield,WR,10,14%,0,0%,12,55%,1,Vikings,9.0,2024,137
Harrison Smith,SS,0,0%,54,100%,0,0%,1,Vikings,9.0,2024,137
Byron Murphy,CB,0,0%,54,100%,0,0%,1,Vikings,9.0,2024,137
Ivan Pace,LB,0,0%,52,96%,5,23%,1,Vikings,9.0,2024,137
Stephon Gilmore,CB,0,0%,50,93%,0,0%,1,Vikings,9.0,2024,137
Jonathan Greenard,LB,0,0%,48,89%,0,0%,1,Vikings,9.0,2024,137
Josh Metellus,SS,0,0%,44,81%,9,41%,1,Vikings,9.0,2024,137
Camryn Bynum,FS,0,0%,44,81%,1,5%,1,Vikings,9.0,2024,137
Andrew Van Ginkel,LB,0,0%,39,72%,1,5%,1,Vikings,9.0,2024,137
Jerry Tillery,DE,0,0%,36,67%,5,23%,1,Vikings,9.0,2024,137
Harrison Phillips,NT,0,0%,31,57%,0,0%,1,Vikings,9.0,2024,137
Jonathan Bullard,DE,0,0%,30,56%,0,0%,1,Vikings,9.0,2024,137
Dallas Turner,LB,0,0%,26,48%,9,41%,1,Vikings,9.0,2024,137
Jihad Ward,LB,0,0%,23,43%,5,23%,1,Vikings,9.0,2024,137
Shaquill Griffin,CB,0,0%,20,37%,0,0%,1,Vikings,9.0,2024,137
Kamu Grugier-Hill,LB,0,0%,18,33%,17,77%,1,Vikings,9.0,2024,137
Patrick Jones II,LB,0,0%,18,33%,5,23%,1,Vikings,9.0,2024,137
Jalen Redmond,DE,0,0%,7,13%,5,23%,1,Vikings,9.0,2024,137
Jay Ward,SS,0,0%,0,0%,16,73%,1,Vikings,9.0,2024,137
Brian Asamoah,LB,0,0%,0,0%,15,68%,1,Vikings,9.0,2024,137
Theo Jackson,FS,0,0%,0,0%,15,68%,1,Vikings,9.0,2024,137
Bo Richter,LB,0,0%,0,0%,11,50%,1,Vikings,9.0,2024,137
Will Reichard,K,0,0%,0,0%,9,41%,1,Vikings,9.0,2024,137
Ryan Wright,P,0,0%,0,0%,7,32%,1,Vikings,9.0,2024,137
Fabian Moreau,CB,0,0%,0,0%,7,32%,1,Vikings,9.0,2024,137
Andrew DePaola,LS,0,0%,0,0%,7,32%,1,Vikings,9.0,2024,137
Ty Chandler,RB,0,0%,0,0%,7,32%,1,Vikings,9.0,2024,137
Dalton Risner,G,0,0%,0,0%,5,23%,1,Vikings,9.0,2024,137
David Quessenberry,T,0,0%,0,0%,5,23%,1,Vikings,9.0,2024,137
Levi Drake Rodriguez,DE,0,0%,0,0%,4,18%,1,Vikings,9.0,2024,137
Michael Jurgens,G,0,0%,0,0%,1,5%,1,Vikings,9.0,2024,137
