Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Joe Mixon,HOU,24,106,1,6.0,35,1.5,71,3.0,2,12.0,9.0,2024,124
C.J. Stroud,HOU,8,59,0,3.0,58,7.3,1,0.1,0,,9.0,2024,124
J.J. Taylor,HOU,3,23,0,1.0,18,6.0,5,1.7,0,,9.0,2024,124
Dare Ogunbowale,HOU,1,-1,0,,-1,-1.0,0,0.0,0,,9.0,2024,124
Breece Hall,NYJ,15,74,0,3.0,25,1.7,49,3.3,0,,9.0,2024,124
Braelon Allen,NYJ,4,9,0,1.0,1,0.3,8,2.0,0,,9.0,2024,124
Malachi Corley,NYJ,1,18,0,,18,18.0,0,0.0,0,,9.0,2024,124
Aaron Rodgers,NYJ,1,-1,0,0.0,-1,-1.0,0,0.0,0,,9.0,2024,124
