0,1,week,year,game_id
Won Toss,49ers (deferred),7.0,2023,106
Roof,dome,7.0,2023,106
Surface,sportturf,7.0,2023,106
Duration,2:56,7.0,2023,106
Attendance,66975,7.0,2023,106
Vegas Line,San Francisco 49ers -7.0,7.0,2023,106
Over/Under,44.0 (under),7.0,2023,106
