Player,Pos,home_team,team,week,year,game_id
Derek Carr,QB,1,Saints,7.0,2023,94
Alvin Kamara,RB,1,Saints,7.0,2023,94
Michael Thomas,WR,1,Saints,7.0,2023,94
Chris Olave,WR,1,Saints,7.0,2023,94
Taysom Hill,TE,1,Saints,7.0,2023,94
Foster Moreau,TE,1,Saints,7.0,2023,94
Cesar Ruiz,OL,1,Saints,7.0,2023,94
Erik McCoy,OL,1,Saints,7.0,2023,94
Andrus Peat,OL,1,Saints,7.0,2023,94
Cameron Erving,T,1,Saints,7.0,2023,94
Max Garcia,G,1,Saints,7.0,2023,94
Carl Granderson,DE,1,Saints,7.0,2023,94
Cameron Jordan,DE,1,Saints,7.0,2023,94
Nathan Shepherd,DT,1,Saints,7.0,2023,94
Khalen Saunders,DT,1,Saints,7.0,2023,94
Pete Werner,LB,1,Saints,7.0,2023,94
Demario Davis,LB,1,Saints,7.0,2023,94
Marshon Lattimore,CB,1,Saints,7.0,2023,94
Alontae Taylor,CB,1,Saints,7.0,2023,94
Paulson Adebo,CB,1,Saints,7.0,2023,94
Marcus Maye,S,1,Saints,7.0,2023,94
Tyrann Mathieu,S,1,Saints,7.0,2023,94
