Player,Pos,home_team,team,week,year,game_id
Tua Tagovailoa,QB,0,Dolphins,7.0,2023,105
Raheem Mostert,RB,0,Dolphins,7.0,2023,105
Braxton Berrios,WR,0,Dolphins,7.0,2023,105
Jaylen Waddle,WR,0,Dolphins,7.0,2023,105
Tyreek Hill,WR,0,Dolphins,7.0,2023,105
Durham Smythe,TE,0,Dolphins,7.0,2023,105
Liam Eichenberg,OL,0,Dolphins,7.0,2023,105
Robert Hunt,OL,0,Dolphins,7.0,2023,105
Austin Jackson,OL,0,Dolphins,7.0,2023,105
Isaiah Wynn,T,0,Dolphins,7.0,2023,105
Kendall Lamm,T,0,Dolphins,7.0,2023,105
Christian Wilkins,DT,0,Dolphins,7.0,2023,105
Raekwon Davis,DT,0,Dolphins,7.0,2023,105
Zach Sieler,DT,0,Dolphins,7.0,2023,105
Jerome Baker,LB,0,Dolphins,7.0,2023,105
Andrew Van Ginkel,LB,0,Dolphins,7.0,2023,105
David Long,LB,0,Dolphins,7.0,2023,105
Bradley Chubb,LB,0,Dolphins,7.0,2023,105
Kader Kohou,CB,0,Dolphins,7.0,2023,105
Eli Apple,CB,0,Dolphins,7.0,2023,105
Jevon Holland,S,0,Dolphins,7.0,2023,105
DeShon Elliott,S,0,Dolphins,7.0,2023,105
