0,1,week,year,game_id
Won Toss,Chiefs (deferred),7.0,2023,104
Roof,outdoors,7.0,2023,104
Surface,grass,7.0,2023,104
Duration,2:55,7.0,2023,104
Attendance,73642,7.0,2023,104
Weather,"72 degrees, relative humidity 35%, wind 10 mph",7.0,2023,104
Vegas Line,Kansas City Chiefs -5.5,7.0,2023,104
Over/Under,48.5 (under),7.0,2023,104
