#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,CHI 25,3,1:33,3,Punt,1,Bears,7.0,2023,98
2,1,10:07,CHI 31,12,6:22,69,Touchdown,1,Bears,7.0,2023,98
3,1,0:41,CHI 8,8,4:36,26,Punt,1,Bears,7.0,2023,98
4,2,10:19,LVR 34,6,2:48,34,Touchdown,1,Bears,7.0,2023,98
5,2,1:47,CHI 21,9,1:47,20,Downs,1,Bears,7.0,2023,98
6,3,12:20,CHI 12,15,8:16,88,Touchdown,1,Bears,7.0,2023,98
7,4,12:20,CHI 27,12,6:34,37,Field Goal,1,Bears,7.0,2023,98
8,4,4:32,CHI 25,3,1:00,5,Punt,1,Bears,7.0,2023,98
9,4,1:10,CHI 43,2,1:10,-4,End of Game,1,Bears,7.0,2023,98
